status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Fredin Tree Service LLC","6103 Hushpuppy Ct, Raleigh, NC 27616",http://fredintreesservice.com,9199467353,fredintreeservice@gmail.com,5,199,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/fredin.reyes.9?mibextid=LQQJ4d,,,,,"Tree service",google,1,0,0,81064693
New,"Express Tree Service","Serving theRaleigh Area",https://www.expresstreeremovalservice.com,9843684573,darwinalexander1983@gmail.com,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,562526916
,"EternalOak Tree Service","1305 Lennox Pl, Raleigh, NC 27612",https://www.eternaloaktreeservice.com/locations/raleigh-north-carolina/,9843558699,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,,google-places,1,0,0,337044414
,"EA TREE SERVICE,LLC","7102 Plumleaf Rd, Raleigh, NC 27613",https://www.eatreeservicesnc.com/,9199611855,eatreeservice12@gmail.com,5,31,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/p/EA-Tree-ServiceLLC-100083296354258/?paipv=0&amp,,,,https://www.instagram.com/eatreeservice.llc/,"Tree service in Raleigh, North Carolina",google-places,1,0,0,8669505
,"Eagles Fencing LLC","Raleigh, NC 27603",https://www.eaglesfencing.com,9197587652,yovanymorales40@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Fences & Gates",yelp,1,0,0,91967663
,"The Davey Tree Expert Company","10313 Chapel Hill Rd, Morrisville, NC 27560",http://www.davey.com/local-offices/raleigh-tree-service/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=RC_Raleigh,9197473266,info@davey.com,5,106,,,,,20248,,23000,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/DaveyTree,https://twitter.com/DaveyTree,http://www.linkedin.com/company/the-davey-tree-expert-company,http://www.youtube.com/user/DaveyTreeExpertCo,https://instagram.com/DaveyTree/,"Tree service in Morrisville, North Carolina",google-places,1,0,0,8669306
,"CS Tree Services Inc","1612 Burgess Hill Ct, Apex, NC 27539",https://www.cstreeservices.com/,9193558299,paige@cstreeservices.com,5,165,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/CSTreeServices,,,,https://www.instagram.com/cstreeservices,"Tree service in Wake County, North Carolina",google-places,1,0,0,8669284
,"CS Tree Services Inc","1612 Burgess Hill Ct, Apex, NC 27539",http://cstreeservices.com,9193558299,steve@cstreeservices.com,5,165,,,,,,,573,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/CSTreeServices,,,,https://www.instagram.com/cstreeservices,"Tree service",google,1,0,0,8669587
,"Carolina Tree Care","3064 Wake Forest Rd #1233, Raleigh, NC 27609",https://www.carolinatree.com/raleigh-tree-services/,9198671366,info@carolinatree.com,5,8,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,https://twitter.com/CarolinaTree1,https://www.linkedin.com/company/carolinatreecare,https://www.youtube.com/user/CarolinaTreeCare,,"Tree service in Raleigh, North Carolina",google-places,1,0,0,337044092
,"Carolina Outdoor Care, Inc.","6608 Six Forks Rd Suite 103, Raleigh, NC 27615",https://www.carolinaoutdoorcare.com/,9198471975,info@carolinaoutdoorcare.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,,,,,google-places,1,0,0,23922649
,"Canopy Lawn Care","4801 Glenwood Ave Ste 200, Raleigh, NC 27612",https://www.canopylawncare.com,9192496670,bwright@canopylawncare.com,4.5,319,,,,,1609,,1600,1,0,0,1,0,0,0,1,1,0,,,,,,"Tree Service,Lawn Maintenance,Landscaping & Lawn Services",yellowpages,1,0,0,114341204
,"Bronson Landscape","104-R Nc 54 Bypass Ste 187 Carrboro, NC 27510",https://www.bronsonlandscape.com,9196368797,admin@tds.so,,,4.6,7,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,94183399
,"Blackhawk Tree","Cary, NC 27512",https://www.blackhawktreeinc.com,9194691340,blackhawkarborist@gmail.com,,,5,5,4.6,36,,,215,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/BlackhawkArborist/,,,,,"Tree Services",yelp,1,0,0,271674662
,"Bartlett Tree Experts - Wake Forest, NC","Wake Forest, NC 27588",https://www.bartlett.com/locations/Wake-Forest-NC.cfm?utm_source=yp&utm_medium=cpc&utm_campaign=IYP_MLP,9192635742,jmaynard@bartlett.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Arborists",yellowpages,1,0,0,498975592
,"Bartlett Tree Experts","5808 Triangle Dr, Raleigh, NC 27617",https://www.bartlett.com/locations/Raleigh-NC.cfm,9197827803,rday@bartlett.com,4.6,106,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Raleigh, North Carolina",google-places,1,0,0,8668332
,"Bartlett Tree Experts","5808 Triangle Dr, Raleigh, NC 27617",http://bartlett.com,9197827803,bfletcher@bartlett.com,4.6,106,,,,,9316,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8668550
,"Bartlett Tree Experts","5808 Triangle Dr, Raleigh, NC 27617",https://www.bartlett.com/locations/Raleigh-NC.cfm?utm_source=yp&utm_medium=cpc&utm_campaign=IYP_MLP,9196366792,raleighoffice@bartlett.com,4.6,97,,,,,9441,,,1,1,0,0,0,0,0,1,1,1,,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Landscape Contractors,Landscaping & Lawn Services,Landscape Designers & Consultants",yellowpages,1,0,0,110947819
,"Bartlett Tree Experts","819 Ellis Rd, Durham, NC 27703",https://www.bartlett.com/locations/durham-nc.cfm?utm_source=yp&utm_medium=cpc&utm_campaign=IYP_MLP,9199073010,lfeilmeier@bartlett.com,4.8,29,,,,,,,,1,1,0,0,0,0,0,1,1,1,,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Landscape Contractors,Landscaping & Lawn Services,Landscape Designers & Consultants",yellowpages,1,0,0,110947333
New,"Arbol Complete Tree Service","Private Address in Raleigh, NC",https://www.arbolcompletetreeservices.com/,9194224830,,4.8,16,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=61554014107927,,,,,,bing,1,0,0,562526680
,"American Arborists","Raleigh, NC 27615",https://www.americanarborists.com,9199617230,sales@americanarborists.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/AmericanArboristsTreeService/,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,526006918
,"Amazon Tree Service","903 Benson Rd, Garner, NC 27529",http://amazontreeservicenc.com,9197725892,contact@amazontreeservicenc.com,4.7,50,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/AmazonTreeServiceLLC/,,,,,"Tree service",google,1,0,0,331531393
,"Alternative Tree Removal","8515 Leesville Rd, Raleigh, NC 27613",https://www.alternativetreeremovalraleigh.com,9197810318,customerservice@ampcorporate.com,4.8,19,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,337043530
,"West Lake Landscaping","4709 Bountiful Ln, Apex, NC 27539",https://westlakelandscaper.com/about,9194341588,jaynietschmann@yahoo.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscape Contractors,Landscaping & Lawn Services,Patio Builders",yellowpages,1,0,0,114340795
,"Vasquez Tree Service NC","2606 New Hope Church Rd, Raleigh, NC 27604",http://vasqueztreeserviceraleigh.com,9195237659,,5,27,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100064422262669,,,,,"Tree service",google,1,0,0,337045176
,"Vanore Stump Removal","604 Duke Dr, Raleigh, NC 27609",https://vanorestumpremoval.com/,9192010889,,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,google-places,1,0,0,337044176
,"Triangle Tree Pros","4020 Capital Blvd Ste 106, Raleigh, NC 27604",https://triangletreepros.com/,9842236056,info@triangletreepros.com,4.9,32,,,,,185,,189,1,1,0,1,0,0,0,1,1,1,https://www.facebook.com/TriangleTreePros/,,,,,,bing,1,0,0,337043471
,"Ashland Tree Service","7205 Pinewood Ln, Raleigh, NC 27616",https://treeserviceraleigh.org/,9843283971,,4.4,119,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in Raleigh, North Carolina",google-places,1,0,0,8668046
,"North Carolina Tree Removal","Louisburg, NC 27549",https://treeservicelouisburgnc.com,9195516682,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,337043700
,"Trees 4 Less","5604 Cardinal St, Fuquay Varina, NC 27526",https://trees4lessllc.com,9199046888,,4.8,65,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,526007263
,"Top Notch Pruning, Inc","300 Trimble Ave, Cary, NC 27511",https://topnotchpruning.com,9194544463,impallari@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,337043626
,"Wizard Wipes","Raleigh, NC 27607",https://thewizardwipes.com,9103793900,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Pressure Washers,Gutter Services",yelp,1,0,0,337048153
,"The Greenscapers","Durham, NC 27703",https://thegreenscapers.com,9195255672,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services,Pressure Washers",yelp,1,0,0,110962195
,"Stump Grinding Etc","Raleigh, NC 27601",https://stumpgrindingetc.com/contact.html,9196307967,carld@stumpgrindingetc.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding,Landscaping & Lawn Services",yellowpages,1,0,0,395384156
,"Roberts Tree Services","2606 New Hope Church Rd, Raleigh, NC 27604",,9197988953,,3,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,337053462
,"Soto Tree Service","2325 E, US-70, Garner, NC 27529",https://sototreeservicellc.com/,9199315055,sototreeserviceinfo@gmail.com,4.6,27,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Garner, North Carolina",google-places,1,0,0,562527994
New,"JJ's Tree Service of Raleigh","3011 Jehossee St #107, Raleigh, NC 27616",https://sites.google.com/view/jjs-tree-service-of-raleigh/home,9196963166,,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service in Raleigh, North Carolina",google-places,1,0,0,562527273
,"A & J Segovia Tree Services","5517 Wood Pond Ct, Raleigh, NC 27610",http://segoviatreeservicellc.com,9196252013,,5,9,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/segoviatreeservice/,,,,https://www.instagram.com/segoviatreeservices/,"Tree service",google,1,0,0,337049429
,"Redwood Land Design","Raleigh, NC 27613",https://redwoodlanddesign.com,9198170087,matt@redwoodlanddesign.com,5,80,5,6,,,,,520,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/redwoodlanddesign/,,,,,"Landscaping,Landscape Architects or Designers,Tree Services",yelp,1,0,0,91965278
New,"Raleighwood Tree Services","2106 Cloud Cover Lane, Raleigh, NC 27614",https://raleighwoodtreeservices.com/,2523334540,raleighwoodtreeservices@gmail.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/people/Raleighwood-Tree-Services/100082168130532/?paipv=0&#038,,,,https://www.instagram.com/wildertreecompany/,,bing,1,0,0,562526630
New,"Ground Up Tree Service","Serving theRaleigh Area",https://raleigharborist.com/,9198350556,,2,2,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,562526899
,"Weed Man Lawn Care","6001 Resco Ct, Raleigh, NC 27617",https://raleigh.weedman.com,9197815365,info@weedmancanada.com,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://connect.facebook.net/en_US/fbevents.js,https://twitter.com/weedmanusa,https://www.linkedin.com/company/weed-man-usa,http://www.youtube.com/weedmanlawncareusa,https://www.instagram.com/weedman_usa/,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance,Tree Service,Arborists,Landscape Contractors,Landscaping & Lawn Services,Tree Service,Stump Removal & Grinding,Mulches,Tree Service,Stump Removal & Grinding,Tree Service,Stump Removal & Grinding,Tr",yellowpages,1,0,0,380343269
,"Raleigh Tree Service","5300 Atlantic Ave Suite 106-4, Raleigh, NC 27609",http://raleigh-tree-service.com,9197372085,office@raleigh-tree-service.com,5,272,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/raleightreeservice,,,,,"Tree service",google,1,0,0,8668331
,"PNW Roots Landscaping","Garner, NC 27529",https://pnwrootslandscaping.com,9102344917,shawn.sterner@pnwrootslandscaping.com,,,5,1,,,,,111,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Gutter Services,Tree Services",yelp,1,0,0,91966458
,"Flores Landscaping & Tree Service","2414 Oak Ridge Blvd, Durham, NC 27707",https://orlandoflorestreeservices.com,9192364343,trianglelandscaper@gmail.com,4.1,15,3.7,7,,,,,,1,0,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/channel/UC9a-AgOwMvaJiLzF3e7KBdQ,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,91965828
,"NC Trees and More","3421 Coley Rd, Durham, NC 27703",http://nctreesandmore.com,3365790030,,5,67,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/people/NC-Trees-and-More/100092736635690/,,,,,"Tree service",google,1,0,0,8670250
,"My Lawn Crew","9650 Strickland Rd Ste 103-113, Raleigh, NC 27615",https://mylawncrew.com,9194108019,lee.flach@mylawncrew.com,,,,,,,,,364,1,0,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/acclaimgroup/about/,,,"Tree Service,Lawn Maintenance,Gardeners",yellowpages,1,0,0,473868622
,"M & T Friendly Tree Service LLC","3303 Briarcliff Rd, Raleigh, NC 27610",http://mtfriendlytreeservice.com,9199314368,contact@hello.com,4.5,24,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,331532418
New,"Mr. Mendez Tree Service","2212 New Hope Church Rd, Raleigh, NC 27604-1632",https://mr-mendez-tree-service.business.site/,9195598314,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,bing,1,0,0,562526685
,"Molina's Tree Service & Landscaping","1208 Beverly Dr, Raleigh, NC 27610",https://molinastreeservice.net/contact-raleigh-tree-removal,9195764222,info@molinastreeservices.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/molinastree/,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,540793613
,"Willis Treescape","Serving theRaleigh Area",https://lh3.googleusercontent.com/p/AF1QipPUxuwtxABe7pal8UMOYGKOfoa7j1ucPbrG63E=w360-h640-k-no,9198213480,,5,5,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists,Landscaping & Lawn Services",yellowpages,1,0,0,119317324
New,"S & W Tree Service","Serving theRaleigh Area",https://lh3.googleusercontent.com/p/AF1QipOwWBrV60hk495sDWvhaldJET5gWxjV1z6PngNC=w360-h480-k-no,9193696358,,3.9,7,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,562526882
,"Raven Tree Inc","Serving theRaleigh Area",https://lh3.googleusercontent.com/p/AF1QipNg_wxNWdKgD4m1yjuAEPsrKByQuD2B2yLRYfvd=w360-h480-k-no,9198478212,,4.4,7,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,562526862
,"Just Small Trees","2474 Walnut St, Ste 155 Cary, NC 27518",https://justsmalltrees.com,9195217651,info@justsmalltrees.com,,,5,4,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,337044251
