status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Gold Tooth Gorilla Tree Service","521 S Taylors Ferry Rd, Portland, OR 97219",https://www.goldtoothgorilla.com,5038631206,info@goldtoothgorilla.com,,,,,,,,,193,1,1,0,0,0,0,0,1,1,0,https://facebook.com/goldtoothgorillatreeservice,,,https://youtube.com/channel/UCxBVVxGyLVFGAKeky6YIbow,https://instagram.com/goldtoothgorillatreesvc/?hl=en,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,96078947
,"Global Green Tree and Landscaping Service","10706 NE Beech St, Portland, OR 97220",https://www.globalgreenpdx.com/,5039089135,globalgreenpdx@gmail.com,5,6,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service in Portland, Oregon",google-places,1,0,0,533767573
,"General Tree Service","6795 SW 111th Ave, Beaverton, OR 97008",https://www.generaltree.com,5034616535,d.gardner@generaltree.com,4.3,30,3.6,18,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/GeneralTreeService/,,https://www.linkedin.com/company/general-tree-service,,https://www.instagram.com/generaltreeserviceoregon/?hl=en,"Pest Control,Tree Services,Landscaping",yelp,1,0,0,96081624
,"Friendly Portland Landscaping","Portland, OR 97213",https://www.friendlyportlandlandscaping.com,2407504325,alexw@friendlyportlandlandscaping.com,,,5,12,,,,,,1,1,0,0,0,0,0,0,1,0,,http://twitter.com/squarespace,,,http://instagram.com/squarespace,Landscaping,yelp,1,0,0,96081386
,"Forest Tree Service","360 Beech St, Longview, WA 98632",https://www.forest-treeservice.com,3609987473,,4,5,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083951
,"Evergreen Tree Services","15532 SW Pacific Hwy, Ste 304, Tigard, OR 97224",http://www.evergreentsl.com,9713612767,office@evergreentsl.com,,,4.6,84,,,,,,1,1,1,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree Services",yelp,1,0,0,96079145
,"Elite Tree Service","13305 SE Holgate Blvd, Portland, OR 97236",http://elitetreeservicepdx.com,9719988733,info@elitetreeservicepdx.com,4.8,41,,,,,175,6,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/elitetreeservicepdx,https://twitter.com/elitetreepdx,,,,"Tree service",google,1,0,0,8552111
,"Eduardo’s Tree Service","41821 NW Kemper Rd, Forest Grove, OR 97116",https://www.eduardostree.com,5039696694,eduardo.tellez.m@gmail.com,4.9,70,4.5,41,,,150,2,159,1,1,0,1,0,0,0,1,1,0,https://facebook.com/144061795991712,,,,,"Tree Services,Landscaping",yelp,1,0,0,96079825
,"The Davey Tree Expert Company","5838 NE Columbia Blvd, Portland, OR 97218",http://davey.com,5032056383,info@davey.com,4.2,33,,,,,19949,,22000,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/DaveyTree,https://twitter.com/DaveyTree,http://www.linkedin.com/company/the-davey-tree-expert-company,http://www.youtube.com/user/DaveyTreeExpertCo,https://instagram.com/DaveyTree/,"Tree service",google,1,0,0,8552783
,"Danshap Landscaping","7800 NE 103rd Ave Vancouver, WA 98662",https://www.danshaplandscape.com,3606018023,info@danshaplandscape.com,4.9,59,4.5,20,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/yardcarepro/,https://twitter.com/danshapofficial,,https://www.youtube.com/channel/UC8F4NFPnVmdCIAq6s_I6SOw,,"Pressure Washers,Landscaping,Gutter Services",yelp,1,0,0,96084135
,"Copper Forest Designs","Amity, OR 97101",https://www.copperforestdesign.com,5032602800,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96083042
,"Collage Tree Care","4327 N Kerby Ave, Portland, OR 97217",https://www.collagetreecare.com/,9494133342,collagetree@gmail.com,5,67,,,,,378647,,,1,1,0,1,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,https://twitter.com/squarespace,,,https://www.instagram.com/squarespace/,"Tree service in Portland, Oregon",google-places,1,0,0,8552147
,"Clean Air Lawn Care of Portland","4646 NE Buffalo St Portland, OR 97218",https://www.cleanairlawncareportland.com,5036797418,,,,5,9,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Lawn Services",yelp,1,0,0,96081846
,"City Wide Tree Service","18205 SW Boones Ferry Rd, Portland, OR 97224",https://www.citywidetreeservicepdx.com/,5036536873,whois@emailaddressprotection.com,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree services",bing,1,0,0,96079513
New,"Branching Out Tree Care, LLC","Portland, OR 97206",https://www.branchingoutpdx.com,9713856384,,5,6,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,http://instagram.com/branchingout.treecare,"Tree Service",yellowpages,1,0,0,561889968
,"Beautiful Yard PDX","12545 SE Clinton Ct Portland, OR 97236",https://www.BeautifulYardPDX.com,5038304788,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96082852
,"Bartlett Tree Experts - Salem, OR","Salem, OR 97303",https://www.bartlett.com/locations/salem-or.cfm?utm_source=yp&utm_medium=cpc&utm_campaign=IYP_MLP,9714592415,lfeilmeier@bartlett.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists,Landscape Contractors",yellowpages,1,0,0,533763740
,"Bartlett Tree Experts","11814 SE Jennifer St, Clackamas, OR 97015",https://www.bartlett.com/locations/Portland-OR.cfm,5037227267,rday@bartlett.com,4,62,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Clackamas County, Oregon",google-places,1,0,0,8551630
,"Bartlett Tree Experts","11814 SE Jennifer St, Clackamas, OR 97015",http://bartlett.com,5037227267,bfletcher@bartlett.com,4,59,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Tree service",google,1,0,0,8553940
,Arborscape,"Serving thePortland Area",https://www.arborscapetreecare.com/contact,5032523055,,5,15,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://facebook.com/sharer/sharer.php?u=http://www.arborscapetreecare.com/contact/,"https://twitter.com/intent/tweet/?text=Providing thoughtful and caring tree 
service for more than thirty years!  - &url=http://www.arborscapetreecare.com/contact/",,,https://www.instagram.com/arborscapevanwa/,"Tree Service",yellowpages,1,0,0,500116316
,"Arbor City Tree Care","7604 NE 101st, Vancouver, WA 98662",https://www.arborcitytreecare.com,3606051628,arborcitytreecare@gmail.com,4.8,71,4.4,11,,,269,5,272,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/arborcitytreecare,"https://twitter.com/intent/tweet/?text=24 Hour Emergency Tree Removal  - &url=http://www.arborcitytreecare.com/",,https://www.youtube.com/@arborcitytreecare1018,https://www.instagram.com/arborcity/,"Tree Services",yelp,1,0,0,96081161
,"Alternative Tree Service","Portland, OR 97035",https://www.alternativetreeserviceportland.com/about-us,9712556330,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083453
,"All Around Arbor Tree Service","4533 SE 67th Ave, Portland, OR 97206",https://www.allaroundarbor.com,9712327919,office@allaroundarbor.com,4.5,66,4.8,170,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/allaroundarbortreecare,,,,https://www.instagram.com/allaroundarbortreecare/,"Tree Services",yelp,1,0,0,96079138
,"Affordable Arbor Care","3306 SE Lake Rd, Milwaukie, OR 97222",https://www.aactree.com,5032604280,doug@aactree.com,4.8,18,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96078737
New,"Westside Tree & Land Company","13975 SW Bonnie Brae St, Beaverton, OR 97005",https://westsidetreeco.com/contact,5036468835,info@westsidetreeco.com,4.3,16,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,561890209
,"Western States Arboriculture, LLC","10290 SW Tualatin Rd, Tualatin, OR 97062",http://westernstatesarbor.com,5033205635,info@westernstatesarbor.com,4.7,17,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,275084568
,"A1 Stump Grinding Plus","17832 SE Tibbetts St, Portland, OR 97236",https://us-garden.info/company-1-stump-grinding-plus-in-portland-or-4699,5033120751,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,1,0,0,96078647
,"Tryon Creek Landscape Inc","11400 SW North Dakota St, Portland, OR 97223",https://tryoncreek.com,5036242174,swerner@tryoncreek.com,,,,,,,3,,3,1,1,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/company/tryon-creek-landscape,,,"Tree Service,Landscape Contractors,Concrete Contractors",yellowpages,1,0,0,112315146
,"TreeTime Tree Service","Portland, OR 97223",https://treetimetreeservice.com,5034577770,info@treetimetreeservice.com,4.7,80,4.7,29,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96079595
,"Treescapes Northwest","13150 D St, Happy Valley, OR 97086",https://treescapesnorthwest.com/contact-us,5034535571,jeffgerhardt@treescapesnorthwest.com,,,,,,,105334,,105000,1,1,1,0,0,0,0,1,1,1,https://facebook.com/pocket,https://twitter.com/pocket,/signup/cold-join?session_redirect=https%3A%2F%2Fwww.linkedin.com%2FshareArticle%3Ftoken%26isFramed%3Dfalse%26url%3Dhttps%253A%252F%252Ftreescapesnorthwest.com%252Fcontact-us%252F,,,"Tree Service",yellowpages,1,0,0,96078739
,"Treekeeper Tree Service Inc.","15550 SE Royer Rd, Damascus, OR 97089",https://treekeepertreeservice.com/,5039986076,treekeepertreeservice@gmail.com,4.9,161,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/treekeepertreeservice,,https://www.linkedin.com/in/treekeepertreeservices,https://www.youtube.com/c/TreekeeperTreeServiceIncDamascus,,"Tree service in Damascus, Oregon",google-places,1,0,0,401086583
,"Tree Contractors Northwest","609 NE 184th St, Ridgefield, WA 98642",https://treecontractorsnw.com,3606087835,treecontractorsnw@gmail.com,4.9,57,5,2,4.9,34,550,28,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Treecontractorsnw/,https://twitter.com/intent/tweet?url=https://treecontractorsnw.com/,,,,"Tree Services",yelp,1,0,0,96082622
New,"Treecology | A Plus Tree","2221 SE Ochoco St, Portland, OR 97222",https://treecology.com/,5038047868,damon@treecology.com,4.2,18,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TreecologyTreeCare/,,,,,"Tree service in Portland, Oregon",google-places,1,0,0,561892118
,"Alder Creek Tree Service","Serving thePortland Area",https://tree-removal-cutting-logging-oregon.com/brush-tree-limb-chipping-portland-oregon,5035581127,aldercreektreeservice@gmail.com,4.1,50,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/in/alder-creek-tree-service-llc-2a053761/,https://www.youtube.com/channel/UCSDmEHKqCzK11WJNUkk5J9Q,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,96079000
,"Topline Tree Service","Portland, OR 97219",https://toplinetreesnw.com,5038777448,info@toplinetreesnw.com,5,24,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96082632
,"Tolleson Family Tree Care","Washougal, WA 98671",https://tollesonfamilytreecare.com,3604093852,,4.9,63,5,5,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96080044
,"Smart Tree Service","10275 SE 242nd Ave, Damascus, OR 97089",https://smarttreeservicepdx.com/,5038971003,alberto@smarttreeservicepdx.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Damascus, Oregon",google-places,1,0,0,335996058
,"Portland Singing Christmas Tree","7360 SW Hunziker Rd, Portland, OR 97223",https://singingchristmastree.org,5032441344,patti@singingchristmastree.org,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,http://facebook.com/portlands.singing.christmas.tree,,https://www.linkedin.com/company/portland's-singing-christmas-tree,,https://www.instagram.com/singingchristmastree/,"Tree Service",yellowpages,1,0,0,96078754
,"Silver Creek Lawn Maintenance","Tualatin, OR 97062",https://silvercreeklawn.com,5034424900,silvercreek2003@gmail.com,5,6,5,1,,,254,,264,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/103875888935993,,,,,"Lawn Services,Gutter Services,Pressure Washers",yelp,1,0,0,96084400
,"Second 2 None Tree Service","5716 SE 104th Ave, Portland, OR 97266",https://second2nonetreesrv.com/,5037996714,pnesta63@gmail.com,4.8,43,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/sdk.js#xfbml=1&version=v7.0,,,,,"Tree service in Portland, Oregon",google-places,1,0,0,102546466
,"Second 2 None Tree Srv","5716 SE 104th Ave, Portland, OR 97266",https://second2nonetreesrv.com,9718047138,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/sdk.js#xfbml=1&version=v7.0,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,335986910
,"Samsara Tree Care","3210 SE 73rd Ave, Portland, OR 97206",https://samsaratreecare.com/,5034068046,info@samsaratreecare.com,4.9,191,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Samsaratreecare/,https://twitter.com/privacy,,,,"Tree service in Portland, Oregon",google-places,1,0,0,450770287
,"Saenz Yard Service","Vancouver, WA 98661",https://saenzyardservices.com,3604335781,gregorio342@gmail.com,,,3.5,2,,,26,,49,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/SaenzYardService,,,https://www.youtube.com/channel/UCq09NkguE9HGyDjmMWRU1Mw,https://www.instagram.com/saenzyardservices/%20/,"Landscaping,Tree Services,Pressure Washers",yelp,1,0,0,96080599
,"Peter’s Tree Service","Beaverton, OR 97007",https://peterstreeservice.com,5038628973,renata@peterstreeservice.com,,,4.2,15,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96079830
