status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"US Lawns-Miami Dade West","Serving theMiami Area",http://www.uslawns.com,3056928978,mfitzpatrick@uslawns.com,5,22,,,,,15259,,15000,1,0,0,1,0,0,0,1,1,1,https://www.facebook.com/uslawns/,,https://www.linkedin.com/company/uslawns/,https://www.youtube.com/channel/UCLJMUXTuMkoYfOQHvq42SAw,,"Tree Service,Gardeners,Landscaping & Lawn Services",yellowpages,1,0,0,105053725
,TruGreen,"920 Jimmy Ann Dr, Miami, FL 33177",http://www.trugreen.com,3862741071,customercare@trugreenmail.com,4.3,598,,,,,451674,,453000,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/trugreen,"//www.twitter.com/intent/tweet?url=https%3A%2F%2Fwww.trugreen.com%2Fwhy-choose-trugreen%2Fexperience-and-expertise&text=TruGreen Professional Lawn Care Expertise",,https://www.youtube.com/trugreen,https://www.instagram.com/trugreen_lawn/,"Tree Service,Lawn Maintenance,Landscaping & Lawn Services",yellowpages,1,0,0,105040388
,"TicoUSA lawn tree service","14740 SW 129th Place Rd, Miami, FL 33186",http://www.ticousa.com,3053017657,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Garbage & Rubbish Removal Contractors Equipment",yellowpages,1,0,0,105043528
,"SunCity Stump Removal","15476 NW 77th Ct #173, Miami Lakes, FL 33016",http://suncitystumpremoval.com,3054506666,suncitystumpremoval411@gmail.com,5,54,,,,,,,,1,1,0,0,0,0,0,0,0,0,https://www.facebook.com/suncitystumpremoval,,,,https://www.instagram.com/stumpgrinder4ever/,"Tree service",google,1,0,0,234262910
,"Project Xerofitus Landscape & Tree Services","301 Almeria Ave, Coral Gables, FL 33134",http://www.projectxerofitus.com/site/,9547061556,proyectosxerofitus@gmail.com,5,89,,,,,,,,1,1,0,0,0,0,0,1,0,1,https://www.facebook.com/Project-Xerofitus-LLC-181625712421324/,http://www.twitter.com/xerofitus,,,https://www.instagram.com/xerofitus/,"Landscaper in Coral Gables, Florida",google-places,1,0,0,337848701
,"Sfl Native Landscaping","Serving theMiami Area",http://www.namaprojects.com/,3059149453,namanatives@gmail.com,5,11,,,,,,,,1,1,0,0,0,0,0,0,1,0,facebook.com/namanatives,,,,https://www.instagram.com/namanatives/,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,105050487
,"Miami Tree Service","20791 SW 128th Ave, Miami, FL 33177",http://miami-tree.com,7863214328,db2e43702cf441a1b88eededc1b2bf2e.protect@withheldforprivacy.com,5,4,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8672353
,"J A Roman Tree Services","15533 SW 102nd Ct, Miami, FL 33157",http://jaromantreeservice.com,3052132777,jamesaroman@gmail.com,4.3,7,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8672379
,"Green Team Advance Tree Service","1734 SW 102nd Ct, Miami, FL 33165",http://www.gotaxteam.com,7864435296,info@gotaxteam.com,4.4,7,,,,,1857,24,1800,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/gotaxteam,http://www.twitter.com,,,https://www.instagram.com/thetaxteaminc/,"Tree Service,Landscape Contractors",yellowpages,1,0,0,105969680
,"CBC Property Preservation","10711 SW 216th St #110, Miami, FL 33170",http://www.cbcpropertypreservation.com,7866017682,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,421970462
New,Blumbox,"8224 NW 68th St, Miami, FL 33166",http://www.blumbox.do/,7865022087,info@blumbox.do,3,49,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/search/top?q=blumbox%20courier,,https://www.linkedin.com/company/blumbox,,https://www.instagram.com/blumbox.do/,"Tree Service",yellowpages,1,0,0,562527083
,"Big Dawg’s Tree Service","1514 NE 173rd St, Miami, FL 33162",http://www.bigdawgtree.net,7543450892,,,,4.8,24,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,234252851
,"Big Dawgs Tree Service and Arbor","407 Lincoln Ln N #295, Miami Beach, FL 33139",http://bigdawgtree.com,3059562878,bigdawgtree@yahoo.com,5,4,,,,,,,309,1,1,0,0,0,0,0,1,1,1,https://m.facebook.com/Big-Dawgs-Tree-Trimming-Removal-249453581752435/,https://twitter.com/privacy,,,,"Tree service",google,1,0,0,421970995
,"AR Landscape Design","Miami, FL 33155",http://www.arlandscapedesign.com,7864107070,areyeslandscapedesign@gmail.com,4.3,33,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Stump Removal & Grinding,Landscaping & Lawn Services,Landscape Designers & Consultants",yellowpages,1,0,0,105054044
,"Arborcare Inc","Hialeah, FL 33013",http://www.arborcareinc.com,3055578595,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,http://www.facebook.com/pages/ArborcareInc/122681914418168,,,,,"Tree Service,Arborists",yellowpages,1,0,0,234252195
,"U.S. Lawns - West Miami Dade County FL",,http://uslawns.com,7864023681,david.wells@uslawns.com,3.3,3,,,,,15264,,15000,1,0,0,1,0,0,0,1,1,1,https://www.facebook.com/uslawns/,,https://www.linkedin.com/company/uslawns/,https://www.youtube.com/channel/UCLJMUXTuMkoYfOQHvq42SAw,,Landscaper,google,1,0,0,26583284
,"Turf Management","12600 SW 125th Ave, Miami, FL 33186",http://turfmgmt.net,3052557000,,4.3,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,103584793
,"Tropical South Tree Services",,http://tropicalsouthtreeservices.com,7869826142,tropicalsouthtreeservices@gmail.com,5,130,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,421970927
,"Tropical Plant Providers Commercial & Residential Landscaping - MIAMI",,http://tropicalplantproviders.com,3056091616,tropicalplantproviders@gmail.com,4.3,6,,,,,210,,213,1,1,0,0,0,0,0,1,1,0,,,,,,Landscaper,google,1,0,0,75172747
,"Tree Masters",,http://treemastersfl.com,3053678707,,5,1,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Tree-Masters-100319011335631/,https://twitter.com/TreeMastersFL,,https://www.youtube.com/,,"Tree service",google,1,0,0,334093952
,"GREEN Trees of Miami","6032 SW 127th Pl, Miami, FL 33183",http://treelawncareservices.us,7868074482,info@treelawncareservices.us,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,421971424
New,"GREEN Trees of Miami","6032 SW 127th Pl, Miami, FL 33183",http://treelawncareservices.us/florida/Miami,7868074482,jpbarks50@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,google-places,1,0,0,562528004
New,"Tree Jaws","2475 FL-84, Fort Lauderdale, FL 33312",http://treejaws.com,9545400139,treejaws@gmail.com,5,254,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/RoboticTreeRemoval,,,https://www.youtube.com/channel/UCYiGnL7srsSOygl6lWpUGDw,https://www.instagram.com/tree_jaws,"Tree service",google,1,0,0,562527723
,"Specialized Tree Care Miami",,http://treecareguru.com,9547601999,specializedtree@gmail.com,5,148,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Specialized-Tree-Care-324376748028809/r/,,,,https://www.instagram.com/specializedtreecare/?hl=en,"Tree service",google,1,0,0,8671895
,"Tikal Tree Service",,http://tikaltreeservices.com,7864983195,micah@micahrich.com,5,13,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree service",google,1,0,0,421971156
,"The Garden Choice Corp","19630 SW 121st Ave, Miami, FL 33177",http://thegardenchoice.com,7864065016,info.thegardenchoice@gmail.com,5,21,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/search/top/?q=the%20garden%20choice,,,,https://www.instagram.com/thegardenchoice/,Landscaper,google,1,0,0,554214439
,"Sky High Tree Service",,http://skyhightreesvc.com,9548894484,fertilizing@skyhightreeservice.ca,5,43,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/SkyHighTreeServiceLLC,,,,https://www.instagram.com/skyhightreellc,"Tree service",google,1,0,0,470986198
,"Silvera Landscaping INC","18450 SW 152nd Ave, Miami, FL 33187",http://silveralandscaping.com/contact.html,7865224383,info@silveralandscaping.com,5,2,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,1,0,0,391843848
New,"R&R Tree Service","9715 W Broward Blvd Ste #339, Plantation, FL 33324",http://rrtreeserviceplantationfl.com,9544729333,,5,9,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,562528285
,"RDM Landscape Services, Inc.","12350 SW 177th Ave, Miami, FL 33196",http://rdmlandscape.com,3052529555,info@rdmlandscapeservices.com,5,16,,,,,,,506,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,https://twitter.com/rdmlandscape,https://www.linkedin.com/company/rdm-landscape,,https://www.instagram.com/rdmlandscape/,"Wholesale plant nursery",google,1,1,0,101757282
New,"Rayner Tree Solution LLC",,http://raynertreesolutions.com,7542326015,rayner.8705@gmail.com,5,59,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/es_LA/sdk.js#xfbml=1&version=v13.0&autoLogAppEvents=1&appId=,https://twitter.com/intent/tweet?url=https://raynertreesolutions.com/contenido/60/la-importancia-de-talar-arboles-en-temporada-de-huracanes&text=Los%20%C3%A1rboles%20y%20la%20temporada%20de%20huracanes,https://www.linkedin.com/shareArticle?url=https://raynertreesolutions.com/contenido/60/la-importancia-de-talar-arboles-en-temporada-de-huracanes,,https://www.instagram.com/invites/contact/?igsh=vbihagup8mzm&utm_content=swec14u,"Tree service",google,1,0,0,562526976
,"Patrick Hannah, Certified Arborist LLC",,http://patrickhannahcertifiedarborist.com,3052825051,patrick.hannah0318@gmail.com,5,9,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8672051
,"Outside Unlimited USA LLC",,http://outunlimited.com,9548009273,info@outunlimited.com,5,33,,,,,,,4,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/outsideunlimitedusa,,,,https://www.instagram.com/outside_unlimited_/,"Tree service",google,1,0,0,2526883
,"Natural Touch Lawn Maintenance","18101 Hope Ave, Palmetto Bay, FL 33157",http://naturaltouchlawnmaintenance.com,3056157844,naturaltouchbysal@yahoo.com,5,38,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,Landscaper,google,1,0,0,442137267
,"Mr. Beaver Tree Services","2945 SW 16th St, Miami, FL 33145",http://mrbeavertree.com/?utm_source=gmb&utm_medium=referral,3053010545,,4,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Miami, Florida",google-places,1,0,0,8670733
,"Miami Tree Trimming Service And Removal","5600 SW 93rd Ave, Miami, FL 33173",http://miamitreetrim.com,7863572969,contact@miamitreetrim.com,,,,,,,,,140,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,421971401
,"Miami Stump Brothers","14405 SW 158th Pl, Miami, FL 33196",http://miamistumpbrothers.com/,7864582050,miamistumpbrothers@gmail.com,4.9,57,,,,,,,,1,1,0,0,0,0,0,1,0,1,,,,,https://www.instagram.com/stump_brothers/,"Tree service in Country Walk, Florida",google-places,1,0,0,8671907
,"Gator Backhoe Services","Miami, FL 33176",http://miamistonemasonry.com,3057883643,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service Equipment & Supplies,Trenching & Underground Services,Contractors Equipment Rental",yellowpages,1,0,0,120461756
