status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Turf Surfers Lawn and Sprinkler","1255 Paonia St, Colorado Springs, CO 80915",https://turfsurfers.net,7194653154,lawnplugger@comcast.net,4.7,146,,,,,250,,251,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TurfSurfer/,,https://www.linkedin.com/company/turf-surfers-llc,,,"Tree Service,Sprinklers-Garden & Lawn,Lawn Maintenance",yellowpages,1,0,0,111810431
,"Eco Tree Service","2437 Launcelot Ct, Colorado Springs, CO 80904",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UgzNNZr6adPJXBjSkuoJ1g&cb_client=search.gws-prod.gps&w=211&h=120&yaw=194.29166&pitch=0&thumbfov=100,7194394706,,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Colorado Springs, Colorado",google-places,1,0,0,561994422
,"Sticky Nicky's Mowing and Property Services","Serving theColorado Springs Area",https://stickynickysmowing.com,7192388194,stickynickysmowing@gmail.com,3.7,3,,,,,134,,144,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/people/Sticky-Nickys-Mowing-and-Property-Services/100070716465478/,,,,,"Tree Service,Arborists,Landscape Designers & Consultants",yellowpages,1,0,0,111810116
New,"Mack’s Tree Care","Colorado Springs, CO 80915",https://mackstreecare.com,7197783033,chris_collage31@yahoo.com,5,75,5,6,,,,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/Christopher.Mack.Yoda/?ref=page_internal,,,,,"Tree Services",yelp,1,0,0,562001364
,"Tree Service Colorado Springs","37 Sunflower Rd, Colorado Springs, CO 80907",https://lh3.googleusercontent.com/p/AF1QipNg7OUCvi0pYGLC6h6K51RgmKk5itlB-iXwNzoK=w360-h244-k-no,7192251441,info@treeservicecoloradosprings.com,5,5,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,,bing,1,0,0,8668555
New,"Moberly’s Tree Service","Colorado Springs",https://lh3.googleusercontent.com/p/AF1QipMFDGFroEauI_kSBkSSjQD6UjPYo3Oj8e4k4p-Q=w360-h480-k-no,7194991454,,4.8,19,5,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,562002329
,"Integrated Lawn Care","1491 Woolsey Heights, Colorado Springs, CO 80915",https://healthylawn.net,7195285296,care@healthylawn.net,4.9,794,,,,,930,14,943,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/healthylawn/,,https://www.linkedin.com/company/integrated-lawn-care,,https://www.instagram.com/integratedlawn/,"Tree Service",yellowpages,1,0,0,209019152
,"Gilbert's Tree & Landscape, Inc.","11556 CO-94, Colorado Springs, CO 80929",http://gilbertstreeservice.com,7196833437,johnjamesmatheny@gmail.com,4.6,217,,,,,424,,422,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/gilstreeservice/,,,,,"Tree service",google,1,0,0,8668449
,"Gilbert's Tree & Landscape","11556 State Highway 94, Colorado Springs, CO 80929",https://gilbertstreeservice.com,7196833437,jen@gilbertstreeservice.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/gilstreeservice/,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,543964265
New,"Garrett Tree Service Inc","229 Blue Sun Pl, Colorado Springs, CO 80905",https://garretttree.com/contact-us,7196960787,office@garretttree.com,5,216,,,,,,,,1,1,1,0,0,0,0,1,1,1,http://www.facebook.com/GarrettTreeService/,,,,http://instagram.com/garrett_tree_co/,"Tree Service",yellowpages,1,0,0,561991164
New,"Anderson Tree & Stump Removal","4898 Wolf Moon Dr, Colorado Springs, CO 80911",https://frarborists.com,7199645301,tomflynn@frarborists.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/FrontRangeArborists,,https://www.linkedin.com/company/front-range-arborists,https://www.youtube.com/@FrontRangeArborists,https://www.instagram.com/frontrange_arborists/,"Tree Service",yellowpages,1,0,0,561991187
,"Diamond Landscaping and construction","7259 Coral Ridge Dr, Colorado Springs, CO 80925",https://diamondlandscapingco.com,7193224501,diamondlandscapingco@yahoo.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,1,0,0,133555584
,"Colorado Springs Tree Service","3609 Austin Bluffs Pkwy #31, Colorado Springs, CO 80918",http://cospringstreeservice.com,7192491211,pw-0f07578d0024b1bf34dfba58589c4b46@privacyguardian.org,4.8,4,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8669271
New,"Central Colorado Tree Service","Serving theColorado Springs Area",https://centralcoloradotreeservice.com,7194663600,,5,55,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,561991486
New,"Arbor 1 Tree&Shrub Service,LLC","4320 S Carefree Cir, Colorado Springs, CO 80917",https://arbor1treenshrubservice.business.site/,7196443047,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,bing,1,0,0,562006054
New,"Altitude Tree Services","3402 W Kiowa St, Colorado Springs, CO 80904",http://godaddysites.com,7195021392,juliemcnamaralive@godaddysites.com,5,6,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,561995330
,"Affordable Tree and Shrub Experts",,http://affordabletreeandshrub.com,7195988907,affordabletreeandshrub@gmail.com,4.8,489,,,,,,,,1,1,1,0,0,0,0,1,1,1,http://www.facebook.com/Affordable-Tree-and-Shrub-Experts-308095536218269/,,,,,"Tree service",google,1,0,0,8668130
,"A New Leaf Tree Service","1621 Main St, Colorado Springs, CO 80911",https://a-new-leaf-tree-service.ueniweb.com/,7193589202,anewleaftreeservice1@gmail.com,2.3,3,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/anewleaftreeservice1,https://twitter.com/intent/tweet?text=A%20New%20Leaf%20Tree%20Service&url=https%3A//a-new-leaf-tree-service.ueniweb.com,,,,"Tree Service",yellowpages,1,0,0,209019373
New,"A New Leaf Tree Service","1621 Main St, Colorado Springs, CO 80911",http://ueniweb.com,,help@ueni.com,2.3,3,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/UENIltd/,https://twitter.com/ueniltd,https://www.linkedin.com/company/ueni-ltd/,https://www.youtube.com/channel/UC8fBh12eIVelFUDWpRp556g,https://www.instagram.com/ueni.ltd/,"Tree service",google,1,0,0,561997171
,"Tree Beavers","3955 Canopy Ct, Colorado Springs, CO 80908",http://www.treebeavers.com,7193309257,chris.watt@treebeavers.com,4.7,12,,,,,,,171,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/Tree.Beavers,https://twitter.com/TreeBeavers,,,,"Tree Service,Foresters",yellowpages,1,0,0,209019079
,"Tom's Lawn & Tree Care","5485 Galena Dr, Colorado Springs, CO 80918",http://tomslawnandtreecare.com,7192370379,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8669570
,"Scott's Lawn Service","4675 Town Center Dr Ste 160, Colorado Springs, CO 80916",http://www.scotts.com,7195978873,robert.luria@scotts.com,,,,,,,328171,,324000,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/scottslawn/,https://twitter.com/scottslawn,https://www.linkedin.com/company/scotts-co,https://www.youtube.com/playlist?list=PLH9-88NaTrfz60j0M627ep_mBNXrtDulo,https://www.instagram.com/scottslawn/?hl=en,"Tree Service,Landscaping & Lawn Services,Pest Control Services",yellowpages,1,0,0,376844958
,"River Canyon Tree Service","Colorado Springs, CO 80906",http://www.RiverCanyonTrees.com,7193322931,rivercanyontrees.com@wix-domains.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,449394244
,"Nature Best Landscape","Serving theColorado Springs Area",http://www.nbclandscaping.com,7192170329,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,111810377
,"Mr. Stump Tree Service","2102 Janitell Rd, Colorado-Springs, CO 80906",http://www.mrstumptreeservice.net/,7194812500,mrstump1976@gmail.com,5,86,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/Mr-Stump-Tree-Service-478753422309394/,,,,,,bing,1,0,0,461165905
,"Mr Squid’s Maintenance Solutions","7335 Salish Blvd, Colorado Springs, CO 80923",http://www.mrsquidmaintenance.com,7192006541,mrsquidmaintenance@gmail.com,,,5,28,,,,,93,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/MrSquidMaintenance,,,,,"Gutter Services,Tree Services,Chimney Sweeps",yelp,1,0,0,159235964
,"Lind Tree Service","10150 Hardy Rd, Colorado Springs, CO 80908",http://www.lindtreeservice.com/,7196492133,boblind@msn.com,4.8,15,,,,,,,140,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/LindTreeService/,https://twitter.com/lindtreeservice,,https://www.youtube.com/user/LindTreeService,,"Tree service in the Black Forest, Colorado",google-places,1,0,0,8668628
,"J. Rick Lawn & Tree, Inc.","320 Cragmor Rd, Colorado Springs, CO 80907",http://www.jricklawn.com,7194459985,jon@jricklawn.com,,,,,,,423,,424,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/jricklawn/,,,,,"Tree Service,Weed Control Service,Landscape Contractors",yellowpages,1,0,0,433442541
,"Green Empire Tree Service","4540 Lincoln Plaza Dr Springfield, MA 01104",http://www.greenempiretreeservices.com,4137999051,greenempiretreeservice886@gmail.com,,,4.6,9,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,279050019
New,"Frazier Tree and Shrub Inc","1015 W Cimarron St, Colorado Springs, Co 80905",http://www.fraziertreeandshrub.com/,7194751492,fraziertreeservice@outlook.com,5,6,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,,bing,1,0,0,562006017
New,"Curb Appeal Lawn & Tree Care","Serving theColorado Springs Area",http://www.curbappeallawnandtreecare.com,7194948444,info@curbappeallawnandtreecare.com,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Lawn Maintenance,Landscaping & Lawn Services",yellowpages,1,0,0,561991565
New,"C Lazy T Tree Movers","Serving theColorado Springs Area",http://www.cthetreeman.com,7194954494,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Nurseries-Plants & Trees",yellowpages,1,0,0,561991537
,"Complete Tree Service","6946 N Academy Blvd Ste B-304, Colorado Springs, CO 80918",http://www.completetreecolorado.com,7193149586,completetreecolorado@gmail.com,4.9,362,,,,,337,,332,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/pages/Complete-Tree-Service/350621861619473,,https://www.linkedin.com/company/complete-tree-service,,,"Tree Service,Arborists,Landscaping & Lawn Services",yellowpages,1,0,0,103725813
,"Zobels Landscaping Svc","Colorado Springs, CO 80909",http://www.citysearch.com/profile/633913724/colorado_springs_co/zobels_landscaping_svc.html,7195742335,cscs@citysearch.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,103726082
,"Beloved Earth","865 Pulpit Rock Cir S, Colorado Springs, CO 80918",http://www.belovedearthllc.com,7192339941,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,209019099
,"A-Class Tree Service","913 Nichols Blvd, Colorado Springs, CO 80907",http://aclasstreeservice.com/,7196493366,treemanr12@hotmail.com,4.9,92,,,,,215,,228,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/A-Class-Tree-Service-Co-648910705237481/,https://twitter.com/AClassTreeSrvc,,,,"Tree Service,Tree Service,Stump Removal & Grinding,Landscape Contractors,Tree Service,Stump Removal & Grinding,Landscape Contractors,Arborists,Tree Service,Landscape Designers & Consultants,Tree Service,Fertilizing Services,Landscape Designers & Consultan",yellowpages,1,0,0,209018919
,"AAA Tree Service","6005 Templeton Gap Rd, Colorado Springs, CO 80923",http://www.aaatreeservicecolorado.com,7192878733,tripleatrees@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/pages/AAA-Tree-Service/464276833613337,https://twitter.com/AAATreeServiceC,,,,"Tree Service,Firewood,Stump Removal & Grinding",yellowpages,1,0,0,209019120
,"Williams Forestry","Serving theColorado Springs Area",http://williamstrees.com/,7194849192,,5,7,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Forestry Consulting",yellowpages,1,0,0,561991560
,"William's Trees and Landscape",,http://williamstrees.com,7193379476,impallari@gmail.com,5,7,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8669499
,"Vanta Outdoors Inc","14860 Roller Coaster Rd, Colorado Springs, CO 80921",http://vantaoutdoors.com,7192234231,services@vantaoutdoors.com,4.7,23,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/vantaoutdoors/,,,https://www.youtube.com/channel/UCUup_R_D2SlCqqhID1yvKDQ,https://www.instagram.com/vantaoutdoors/,Landscaper,google,1,0,0,561890248
,"U.S. Lawns - Colorado Springs","211 Crystal Hills Blvd, Manitou Springs, CO 80829",http://uslawns.com/locations/co/colorado-springs,7196852448,jeff.weinzierl@uslawns.net,,,,,,,15305,,15000,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/uslawns/,,https://www.linkedin.com/company/uslawns/,https://www.youtube.com/channel/UCLJMUXTuMkoYfOQHvq42SAw,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,103725612
,"M.E.S. Tree Service","307 Cañon Ave, Manitou Springs, CO 80829",http://treeservicesnetworkusa.com,,,1,1,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,562000767
New,"SW Tree Trimming",,http://treeservicehenderson.com,7252100283,sitesleadgeneration@gmail.com,5,12,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,561996023
New,"GreenCycle Tree Care",,http://treefixers.com,3038867090,contact@sansoxygen.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,562000037
New,"Staghead Timber Services",,http://timberninjas.com,7194588551,info@timberninjas.com,5,6,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,562000072
,"The Lawnsmith","601 S Wahsatch Ave, Colorado Springs, CO 80903",http://thelawnsmith.com,7194998873,keith@thelawnsmith.com,5,77,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/thelawnsmith,,https://www.linkedin.com/company/lawnsmith?trk=top_nav_home,https://www.youtube.com/channel/UCeWEO0LysgHa0IbjQfR3npQ,https://instagram.com/thelawnsmithcos,"Lawn care service",google,1,0,0,369976557
,"Taylor Tree Removal Company","1751 S Magnolia St, Denver, CO 80224",http://taylortreeremovalcompany.com,7208447198,,5,4,4.8,32,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96077108
,"Taiga Tree Service","1880 Office Club Point Ste 263, Colorado Springs, CO 80920",http://taigatreeservice.com,7192728121,sales@taigatreeservice.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TaigaTreeService,,,,https://www.instagram.com/taigatreeservice/,"Tree service",google,1,1,0,8669523
New,"Root of All Tree Care, LLC",,http://rootofalltreecare.com,7194639724,therootofalltreecare@gmail.com,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/wix,,,,,"Tree service",google,1,0,0,561996678
,"Real Solutions Landscaping","4721 Wilde Pl, Colorado Springs, CO 80916",http://realsolutionslandscaping.com,7196453485,support@townsquareinteractive.com,4.1,22,,,,,,,80,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,1,0,0,103725574
,"Personal Touch Landscape and Gardening","2200 Bott Ave, Colorado Springs, CO 80904",http://ptfinegardens.com,7196327742,info@ptfinegardens.com,4.1,44,,,,,476,3,485,1,0,0,0,0,0,0,1,1,1,,,,,,Landscaper,google,1,0,0,8669536
