status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
Andrew,Q's Outdoor Services LLC,"Dearborn Heights, MI 48125",https://www.qsoutdoorservicesllc.com,3134104298,info@qsoutdoorservicesllc.com,4.9,40,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/qsoutdoorservicesllc,,,,https://www.instagram.com/qsoutdoorservicesllc,"Tree Service,Snow Removal Service",yellowpages,1,0,0,561320822
Dale,Priority Stump Grinding LLC,"24248 Bolam Ave, Warren, MI 48089",https://www.prioritystump.com/,5862140549,dunmire_dale@yahoo.com,4.9,8,,,,,88,,85,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/prioritystumpgrindingllc/,,,,,"Tree service in Warren, Michigan",google-places,1,0,0,31404968
,Our Family Tree Service,"13911 E 9 Mile Rd, Warren, MI 48089",https://www.ourfamilytreeserviceroseville.com/,5865638670,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,Tree services,bing,1,0,0,95544919
New,Natural Way Lawn & Tree Service,"29925 Groesbeck Hwy, Roseville, MI 48066",https://www.naturalwaylawn.com/about/contact,2482394000,info@naturalwaylawn.com,4.6,195,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/NaturalWayLawn,https://twitter.com/naturalwaylawn,,,,"Tree Service,Gardeners,Pest Control Services",yellowpages,1,0,0,561320939
,Nate's Outdoor Services,"27445 Grandon Ave, Livonia, MI 48150",https://www.natesservicesmi.com,7347888822,natesllc1@gmail.com,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://facebook.com/NatesOutdoorServicesLivoniaMI,,,,,"Tree Service,Demolition Contractors,Stump Removal & Grinding",yellowpages,1,0,0,370863581
,Momentum Tree Experts,"Novi, MI 48377",https://www.momentumtree.com,2482212710,support@system810.com,5,176,5,1,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/MOMENTUMTREE,,,,https://www.instagram.com/momentumtreeexperts/,Tree Services,yelp,1,0,0,95547656
,Mohawk Tree Service,"Troy, MI 48083",https://www.mohawktreemi.com,5862541441,mohawkjay@sbcglobal.net,4.4,11,5,2,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,Tree Services,yelp,1,0,0,95547013
,The Michigan Property Network,"777 N Milford Rd, Highland, MI 48357",https://www.mitreeservices.com,2486601407,info@mitreeservices.com,4.7,101,4.6,16,4.9,42,491,5,500,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/The-Michigan-Property-Network-LLC-Tree-Services/100057152721989/,,,,,Tree Services,yelp,1,0,0,95547031
,Michigan Tree & Stump Removal,"36543 Ann Arbor Trl, Livonia, MI 48150",https://www.michigantreeandstump.com,7346550938,mitreeremoval@aol.com,4.7,38,5,1,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,Tree Services,yelp,1,0,0,95546831
,Majestic Tree,"Highland, MI 48356",https://www.majestictreeco.com,2489049791,treepros@majestictreeco.com,4.9,34,5,2,5,14,133,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/Majestic-Tree-Co-113193670224827,,,,,Tree Services,yelp,1,0,0,95546885
,"Live Oak Tree Company, Inc",,http://liveoaktreecompany.com,5862398528,,4.6,14,,,,,,,,1,1,0,0,0,0,0,1,1,0,facebook.net/en_US/sdk.js#xfbml=1&version=v2.8&appId=1822295708016537,,,,,Tree service,google,1,0,0,8555302
,KB Landscaping & Snow Removal,"3890 Trade Center Dr Ann Arbor, MI 48108",https://www.kahalabrothers.com,7342163291,kahalabrotherservices@gmail.com,4.9,30,4.8,17,,,221,,218,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/kblandscaping1,,,,https://www.instagram.com,"Landscaping,Landscape Architects or Designers,Masonry/Concrete",yelp,1,0,0,95546457
,Infinity Tree Service,"5605 Halstead Rd, West Bloomfield, MI 48322",https://www.infinitytree.com,2483050519,infinitytreeservicellc@gmail.com,,,3.8,12,,,164,3,164,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/InfinityTree/,https://twitter.com/infinitytreeco,,https://www.youtube.com/channel/UCS2d5HkPXbA_SGo1qIajkjw,https://www.instagram.com/infinitytreesvcs/?r=nametag,Tree Services,yelp,1,0,0,93097846
,Classic Tree service,"16503 Fenton St, Detroit, MI 48219",,3135066654,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Tree service,google,,0,0,561320519
,Dino's Tree Service,"8092 Leander St, Detroit, MI 48234",https://www.gstatic.com/images/branding/product/1x/googleg_48dp.png,3137655298,,5,1,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,bing,1,0,0,95544632
,GreenMile Lawncare,"Detroit, MI 48226",https://www.greenmilelawncare.net,8337465264,greenmilelawncare101@gmail.com,,,5,1,,,601321,,46,1,0,0,1,0,0,0,1,1,0,https://www.facebook.com/wix,https://www.twitter.com/wix,https://www.linkedin.com/company/wix-com,,https://www.instagram.com/wix,"Tree Services,Lawn Services",yelp,1,0,0,95546769
,Great Lakes Landscaping,"49685 Gratiot Ave, Chesterfield, MI 48051",https://www.greatlakeslandscaping.com,5867547336,info@gllteam.com,3.8,62,3.1,14,3.6,14,1563,205,2900,1,1,0,1,0,0,0,1,1,1,https://www.facebook.com/GreatLakesLandscapingInc/,,,,https://www.instagram.com/greatlakeslandscapinginc/,"Landscaping,Tree Services",yelp,1,0,0,95547569
,Community Arborist,"685 Spencer St, Ferndale, MI 48220",https://www.gottrees.com,2487526630,brian@gottrees.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,1,0,0,335988873
,Forest Glade Tree Experts,"3458 Faust St, Windsor ON N8Y5B7",https://www.forestgladetree.com/contact,15199442633,,4.4,26,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,Tree services,bing,1,0,0,95543945
,Flynns,"3973 Gosline Rd, Marlette, MI 48453",https://www.flynnsllc.com,9896352676,office@flynnsllc.com,,,3,2,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/pg/flynnsllc/reviews/?ref=page_internal,,,,,"Tree Services,Snow Removal,Lawn Services",yelp,1,0,0,95546931
,Ezzy Tree Service,"Inkster, MI 48141",https://www.ezzytreeservices.com,4047547491,ezzytreeservices@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Tree Services,yelp,1,0,0,95544482
,Elite Tree Service,"7219 Chalmers Ave, Warren, MI 48091",https://www.elitetree.net/,5867560757,,4.4,72,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,Tree services,bing,1,0,0,8554205
,Earthworks Outdoor Services,"540 N Lapeer Rd Ste 382 Lake Orion, MI 48362",https://www.earthworksoutdoorservices.com,8103940103,earthworksoutdoorservices@gmail.com,,,3,6,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/earthworksoutdoorservicesLLC/,,,,,"Tree Services,Landscape Architects or Designers,Lawn Services",yelp,1,0,0,95546464
,Eagle Lawn and Landscaping Design,"3543 Chestnut St, Dearborn, MI 48124",https://www.eaglelawnlandscape.com,3139694931,eaglelawnlandscape23@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Gardeners",yellowpages,1,0,0,506697114
,Nate's Tree Stump And Shrubbery Removal,"Detroit, MI",https://www.detroittreestumpremoval.com/,3136350038,,4.6,9,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,Tree services,bing,1,0,0,95544454
,Detroit Tree Service,"20501 Livernois, Detroit, MI 48221",https://www.detroittreeserv.com/about-us.html,3132512113,detroittreeservice@gmail.com,5,2,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Detroit, Michigan",google-places,1,0,0,8553950
,The Davey Tree Expert Company,"8250 Ronda Dr, Canton, MI 48187",https://www.davey.com/residential-tree-services/local-offices/south-detroit-tree-service/?source=Yelp,7344598690,info@davey.com,3.6,86,2.7,31,,,19446,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/DaveyTree,https://twitter.com/DaveyTree,http://www.linkedin.com/company/the-davey-tree-expert-company,http://www.youtube.com/user/DaveyTreeExpertCo,https://instagram.com/DaveyTree/,Tree Services,yelp,1,0,0,95545942
,Dan's Tree Service,"1508 Rossini Blvd, Windsor ON N8Y 2Z9",https://www.danstreeservice.ca/,5199901627,danstreeservicewindsor@gmail.com,4.9,15,,,,,71,,88,1,1,0,0,0,0,0,1,1,1,https://facebook.com/Danstreeservicewindsor/,,,,,,bing,1,0,0,8553700
,Danny’s Tree Services,"Warren, MI 48091",https://www.dannystreeservicellc.com,2489933597,groulxdano@gmail.com,4.8,4,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://facebook.com/danny.s.tree.service.2023,,,,,,yelp,1,0,0,95544089
,Cut Wood Tree Service,"1060 Vinewood St Auburn Hills, MI 48326",https://www.cutwood.com,3132889663,cutwoodtreeservice@gmail.com,5,7,,,5,42,,,358,1,1,0,0,0,0,0,0,1,0,https://facebook.com/CutWoodTreeService/,,,,,Tree Services,yelp,1,0,0,95547107
,Coffman’s Tree Service,"Rochester Hills, MI 48309",https://www.coffmanstreeservice.com,2483347662,,4.7,37,4.9,53,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,yelp,1,0,0,95544103
,Canopy Climber Tree Care,"4430 Myron Rd, Burtchville, MI 48059",https://www.canopyclimbertreecare.com,8103002387,jake.canopyclimber@gmail.com,5,69,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,Tree Services,yelp,1,0,0,95547361
,Branch Tree Service Inc,"24195 Mound Rd, Warren, MI 48091",https://www.branchtree.com/,5867567737,customercare@branchtree.com,4.5,96,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/BranchTreeService/,,,https://www.youtube.com/channel/UCd0SHxSRdyK3uykmfnKPLSA,https://www.instagram.com/branch_tree_service/,Tree services,bing,1,0,0,36413919
,Arbor Master Tree Service,"10570 Hall Rd Whitmore Lake, MI 48189",https://www.arbor-master.com,7342943013,info@arbor-master.com,4.8,47,4.8,5,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/arbormastertreeservice,,https://www.linkedin.com/in/shawn-dondzila-97927913b/,https://www.youtube.com/@arbormastertreeservice2352,https://www.instagram.com/arbormaster2006/,Tree Services,yelp,1,0,0,95546375
,Able Tree Experts,"52188 Van Dyke, Shelby Township, MI 48316",https://www.abletreeexperts.com,5867526080,tim@abletreeexperts.com,4.9,318,5,10,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Crane Services,Firewood",yelp,1,0,0,95546519
,Tree Service Pros,"11171 Capri Dr, Warren, MI 48093",https://warrentreeservicepros.com,5865335005,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,Tree Service,yellowpages,1,0,0,95543437
,Wade's Tree Service,"3206 W 7 Mile Rd, Detroit, MI 48221",https://wadestreeservice-treeservice.business.site/?utm_source=gmb&utm_medium=referral,3139954986,,4.5,114,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,Tree services,bing,1,0,0,8554258
,Viking Tree and Stump Service,"Royal Oak, MI 48067",https://vikingtreeandstump.com,2489065388,,4.9,12,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,Tree Services,yelp,1,0,0,95547211
New,Urban Tree Trimming,"5671 Trumbull St, Detroit, MI 48208-1700",https://urbantreetrim.com/contact-us/,3134837646,info@urbantreetrim.com,2.5,13,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,bing,1,0,0,561320009
,Under Cutters Tree Service,"1508 Ford Blvd, Windsor ON N8T 2C8",https://under-cutters-tree-service.business.site/,15199828455,,4.7,3,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Tree services,bing,1,0,0,95543989
,Trspros LLC Stump grinding & Tree service,"8629 Plumbrook Rd, Sterling Heights, MI 48313",http://trsprosstumpgrindingandtreeservice.com,2316836892,trspros@gmail.com,5,256,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/share/rkD8Jax4BUvzsAqU/?mibextid=LQQJ4d,,,,,Tree service,google,1,0,0,335992546
,Tri-County Tree And All Firewood,"6101 John Kronk St, Detroit, MI 48210",https://tricountytreeandfirewood.com/,5866157000,tricountytreeandfirewood@gmail.com,4.6,89,,,,,,,282,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/tricountytreeandfirewood,,,,,"Tree service in Detroit, Michigan",google-places,1,0,0,381356335
,Tree Service of Troy,"755 W Big Beaver Rd Suite 2020-B, Troy, MI 48084",http://treeserviceoftroy.com,8556487337,info@treeserviceoftroy.com,5,216,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/GalaxyTreeServices,,https://www.linkedin.com/company/galaxytreeservice/,https://www.youtube.com/@GalaxyTreeService,https://www.instagram.com/treeserviceoftroy/,Tree service,google,1,0,0,61125360
New,Tree Removal Detroit,"1001 Woodward Ave ste 420, Detroit, MI 48226",https://treeremovaldetroit.com/,7343365882,,5,8,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Detroit, Michigan",google-places,1,0,0,561320064
,Omar's Tree Service,"14885 Littlefield St, Detroit, MI 48227",https://treedetroit.dudaone.com/,3133668733,repair@swisswatchserviceus.dudaone.com,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,,bing,1,0,0,95544202
,Timber Beast Tree Service,"989 S Glaspie St, Oxford, MI 48371",https://timberbeasttreeservice.com,2485633313,timberbeasttreeservice@gmail.com,4.9,288,4.3,12,,,398,,528,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Timber-Beast-Tree-Service/100037248803598/,,,https://www.youtube.com/channel/UCOD2PXQl0qJVICUw0gvzQEA,https://instagram.com/timberbeasttreeservice,"Tree Services,Firewood,Junk Removal & Hauling",yelp,1,0,0,95547029
New,Inner-City Tree Services,"8900 Greenfield Rd, Detroit, Mi 48228",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3S5lk9vapBgByH0KX1B-Kw&cb_client=search.gws-prod.gps&w=360&h=120&yaw=268.51746&pitch=0&thumbfov=100,3134791075,,2.7,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,,bing,1,0,0,561320143
,Aamazing Spyderman Tree Service,"23401 Harding, Hazel Park, Mi 48030",https://spydermantree.com/,2482501445,spydermantreeinquiries@gmail.com,4.9,15,,,4.7,13,,,408,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/742267205846957,,,https://www.youtube.com/channel/UCT7rZumO75N3-AcUAxIgxvw,https://www.instagram.com/spydietree/,"Tree services in Hazel Park, Mi",bing,1,0,0,95545159
,Omar's Tree Service,"6755 Faust Ave, Detroit, MI 48228",http://sites.google.com,3139302646,conferencescholarships@google.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,Tree service,google,1,0,1,95548946
,Santoro Services,"29500 23 Mile Rd New Baltimore, MI 48047",https://santoroservices.net,3139807669,contact@detroitsnow.net,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,https://www.youtube.com/@SantoroServices-v8t,https://www.instagram.com/santoroservices_/,"General Contractors,Landscaping,Excavation Services",yelp,1,0,0,95546691
,Randy's Stump Removal,"490 Roth Blvd, Clawson, MI 48017",https://randysstumpremoval.com,2485832658,randy@randysstumpremoval.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/randys-stump-removal,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,335988243
,Quinn’s Quality Lawn Care,"Detroit, MI 48206",https://quinnsqualitylawncarellc.com,3139269072,,5,18,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Tree Services,yelp,1,0,0,95546878
,PPM Tree Service & Arbor Care,"31062 W Chicago, Livonia, MI 48150",http://ppmtree.com,7344541900,estimates@ppmtree.com,4.6,29,,,,,171,16,176,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/PPMTreeServiceArborCare,https://twitter.com/ppmtreelivonia,http://www.linkedin.com/shareArticle?mini=true&url=https://ppmtree.com/program-item/certified-arborist-services/,,,Tree service,google,1,0,0,75792983
,Oakland Arbor Care,"1112 S Lapeer Rd, Lake Orion, MI 48360",https://oaklandarborcareinc.com,2487868733,,,,3.4,10,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Tree Services,yelp,1,0,0,95547566
New,No Limit Tree Service of Michigan,"23440 Grand River Ave, Detroit, MI 48219",https://nolimittreemi.com/,2487906579,info@nolimittreemi.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,google-places,1,0,0,561321398
New,New Beginning Landscape Service,"5470 Saint Aubin St, Detroit, MI 48211",https://nblandscape.com/,3134911218,info@nblandscape.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,google-places,1,0,0,561321951
,Metro Detroit Tree & Firewood,"22585 Ira Blvd, Warren, MI 48091",https://metrodetroittreeandfirewood.com/,5866253398,metrodetroittree@gmail.com,4.9,270,,,,,302,,345,1,1,0,0,0,0,0,1,1,1,https://facebook.com/Metro-Detroit-Tree-And-Firewood-106014350881823/,,,https://www.youtube.com/channel/UCsulq4ccitajW29Dk6RLIZw,https://instagram.com/metrodetroittree,"Tree service in Warren, Michigan",google-places,1,0,0,335988067
,MDL Tree Service,"33560 Giftos Dr, Clinton Township, MI 48035",https://mdltreeservice.com,5867754404,dan.mdltree@gmail.com,4.1,17,5,3,5,22,344,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/MDL-Tree-Service-138316759518832/?fref=ts,,,,,"Tree Services,Firewood,Excavation Services",yelp,1,0,0,95546463
,Marlow Tree Service,"Detroit, MI 48217",https://marlowtreeservice.com,2489960422,,4.9,49,3.7,3,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,Tree Services,yelp,1,0,0,95546683
,Longtree Tree Service,"23800 Eight Mile W, Southfield, MI 48033",http://longtree.net,2482909417,info@longtree.net,5,156,,,,,111,13,144,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/longtreetreeservices,,,,,Tree service,google,1,0,0,545882217
New,Cost Friendly Tree Service,"27665 Somerset Ave, Inkster, MI 48141",https://lh3.googleusercontent.com/p/AF1QipPNBe4OSv-45IxR7nw4rEAYZbaLorY4hQ6-WVVU=w360-h480-k-no,3135582222,,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Inkster, Michigan",google-places,1,0,0,561321606
,Zion's Tree and Landscaping Services,Serving theDetroit Area,https://lh3.googleusercontent.com/p/AF1QipP7X-EYpAhH2WN0Q3RV0B672z2lGwF4zJM4ytEA=w360-h474-k-no,3137784757,,5,5,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,Tree Service,yellowpages,1,0,0,561320827
,Fred's Tree Service,Serving theDetroit Area,https://lh3.googleusercontent.com/p/AF1QipP5P2Q0As7uD9CtckXnj8mSlb8-vFjKaFON5SZV=w360-h202-k-no,3135663709,,4,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,Tree Service,yellowpages,1,0,0,561320851
,Lakeville Tree and Shrub,"Leonard, MI 48367",https://lakevilletreeandsh.wixsite.com/lakevilletreeandsh-2,5865529216,lakevilletreeandshrub@gmail.com,5,16,,,5,5,,,85,1,0,0,0,0,0,0,1,1,0,https://m.facebook.com/LakevilleTreeandShrub/,,,,,Tree Services,yelp,1,0,0,95547570
,LaFountain Tree Specialists,"2630 W Buell Rd, Oakland, MI 48363",https://lafountaintreespecialists.com,2486934135,,,54,3.5,8,,,469,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Damage Restoration",yelp,1,0,0,95547022
New,Juniors Tree services,Serving theDetroit Area,https://juniorstreeservice.net,2488203595,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/juniortreeservice5?igsh=NjZzOWNiZHQyNTFl%20,Tree Service,yellowpages,1,0,0,561320823
,JM Landscaping,"Melvindale, MI 48122",https://jmlandscapingllc.us,3136502670,jmlandscaping247@gmail.com,,,5,1,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,Lawn Services,yelp,1,0,0,95546880
,Tony’s Shift-&-Lift,"Detroit, MI 48207",https://haulingdetroit.com,7344691674,,,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Junk Removal & Hauling",yelp,1,0,0,95547933
,Green Thumb Tree and Lawn Services,"11551 Dexter Ave, Detroit, MI",https://greenthumbtreelawn.wixsite.com/greenthumb,,greenthumbtreeandlawnservices@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,bing,1,0,0,95544595
,Ford Landscaping and Snow Removal,"Sterling Heights, MI 48310",https://ford-landscaping-snow-removal.square.site,2484184214,,5,5,5,1,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,Landscaping,yelp,1,0,0,95546827
,Tree Service & Removal,"Farmington Hills, MI 48336",https://farmingtonhillsstumpremoval.com,2489566818,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Tree Services,yelp,1,0,0,95547359
,Sunnyside Lawn & Snow,"Detroit, MI 48202",https://detroitlandscapingcompany.com,3133628528,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Fences & Gates",yelp,1,0,0,95546887
,Clean Cut Tree Experts,"30660 W 8 Mile Rd, Farmington Hills, MI 48336",http://cleancuttreeexperts.com,7342903370,cleancuttree@sbcglobal.net,4.8,189,,,,,944,82,1300,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/p/Clean-Cut-Tree-Experts-100065014383615/,,,,,Tree service,google,1,0,0,8555258
,Back To Nature Lawn Care,"10633 Moon Rd, Milan, MI 48160",https://backtonaturellc.com,7349735800,digitaladmin@realgreen.com,4.7,516,2.8,12,,,601,35,595,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/backtonaturellc/,,,,,"Pest Control,Lawn Services,Tree Services",yelp,1,0,0,95547558
New,A&s professional tree services llc,"9363 Hubbell Ave, Detroit, MI 48228",https://asprofessionaltreeservices.com/,3137279281,aandstreeservices24@gmail.com,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/share.php?u=https%3A//asprofessionaltreeservices.com&title=A%26S%20Professional%20Tree%20Services%2C%20%20LLC,,,,,,google-places,1,0,0,561321435
,Ascension Tree Care,"Milford, MI 48381",https://ascensiontreecare.com,2488430110,quotes@ascensiontreecare.com,5,17,5,3,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/ascensiontreecare/,Tree Services,yelp,1,0,0,95544891
,Arborist Prime,"4404 Clintonville Rd, Waterford, MI 48329",https://arboristprimetreeservice.com/,2484595422,arboristprimellc@gmail.com,5,83,5,7,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,Tree Services,yelp,1,0,0,95546511
,Raymonds Lawn Care and Maintenance,"Wyandotte, MI 48192",https://antoniamm28.wixsite.com/raymondslawncareandm,7342713689,rlcandmaintenance@yahoo.com,5,5,5,2,,,219,,307,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/RaymondLCM,https://twitter.com/Wix,https://www.linkedin.com/company/wix-com,,,Lawn Services,yelp,1,0,0,95547204
,Andrew Tree Service,"Garden City, MI 48135",https://andrewtreeservice.com,7344594655,,5,15,5,1,5,17,207,,266,1,1,0,0,0,0,0,0,1,0,https://facebook.com/AndrewTreeLLC/,,,,,Tree Services,yelp,1,0,0,95544848
