status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
New,"Premier Stump Grinding","6110 E Colfax Ave, Denver, CO 80220",https://www.premierstumpgrinding.com,3039453553,premierstumpgrindingdenver@gmail.com,5,11,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,561318862
,"Positive Property Services","Fort Collins, CO 80521",https://www.positivepropertyservices.com,9703911327,bmau@positivepropertyservices.com,4.9,27,5,17,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,yelp,1,0,0,96080013
New,"Pancho's Tree & Landscape","3393 W Belmont Ave, Littleton, CO 80123",https://www.panchostreelandscape.com,3039462114,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,561319145
New,"Our Family Tree Service","Northglenn, CO 80260",https://www.ourfamilytreeserviceco.com,7208406120,,,,,,,,52,,225,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/ourfamilytreeserviceco,http://twitter.com/share?url=https://www.ourfamilytreeserviceco.com/&text=Home,https://www.linkedin.com/in/ourfamilytreeserviceco/,https://www.youtube.com/@OurFamilyTreeServiceco,https://www.instagram.com/ourfamilytreeserviceco,"Tree Service,Firewood",yellowpages,1,0,0,561318988
,"Neighborhood Arbor Care","11342 W 71st Pl, Arvada, CO 80004",https://www.neighborhoodarborcare.com/care,7207838251,n.arborcare@gmail.com,5,36,4.7,14,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree Services",yelp,1,0,0,96077853
,"My denver tree service","150 Tejon St, Denver, CO 80223",https://www.mydenvertreeservice.net/,3039849656,,,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree services",bing,1,0,0,96077330
,"Mountain Men Tree Service","1939 S Quebec Way, Denver, CO 80231",https://www.mountainmentreeservice.com,7202135763,,,,1,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96081290
,"Monster Tree Service of Southwest Denver","14051 W Amherst Ave Lakewood, CO 80228",https://www.monstertreeservice.com/southwest-denver/,3036225274,privacyofficer@authoritybrands.co,4.9,509,4.9,13,,,194,,,1,1,1,0,0,0,0,1,1,0,facebook.net/en_US/fbevents.js,,,,https://www.instagram.com/monstertreeservices/,"Tree Services",yelp,1,0,0,96079098
,"Monster Tree Service of North Metro Denver","270 Yosemite Way, Denver, CO 80230",https://www.monstertreeservice.com/north-metro-denver/,3038359403,ccpa@authoritybrandsllc.com,4.9,542,4.1,14,5,9,76,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/Monster-Tree-Service-of-North-Metro-Denver-105985354742725/,,https://www.linkedin.com/company/monster-tree-service,,https://www.instagram.com/monstertreeservices/,"Tree Services",yelp,1,0,0,96082203
,"Mile-Hi Sprinklers","2880 W 62nd Ave Denver, CO 80221",https://www.milehisprinklers.com,7205364276,info@milehisprinklers.com,,,4,84,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/milehisprinklers/,,,,,Irrigation,yelp,1,0,0,96083259
,"Matt’s Maintenance Tree Service","Parker, CO 80134",https://www.mattsmaintenancetreeservice.com,3033325747,matt@mattsmaintenancetreeservice.com,4.9,297,4.2,13,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96077850
,"Knothead Tree and Lawn Care","527 E Yucca Hills Rd, Castle Rock, CO 80109",https://www.knotheadtree.com,3038853800,knotheadtree@gmail.com,,,5,9,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Lawn Services",yelp,1,0,0,94573919
,"Kings Tree Service","Serving theDenver Area",https://www.kingtreeservice.net/,7472221343,,5,110,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,250411767
,"Juan's Affordable Tree Care","Serving theDenver Area",https://www.juansaffordabletreecare.com,7209616075,manuelarellano348@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscape Contractors,Landscaping & Lawn Services,Arborists",yellowpages,1,0,0,279039300
New,"Joshua Tree Experts","Serving theDenver Area",https://www.joshuatreeexperts.com/denver-south-co,3032298777,info@joshuatreeexperts.com,5,19,,,,,,,120,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/JoshuaTreeExpertsdenversouthco/,,https://www.linkedin.com/company/joshuatreeexperts-denver-south-co,,https://www.instagram.com/JoshuaTreeExperts,"Tree Service",yellowpages,1,0,0,561319090
,"Jones Landworks","Conifer, CO 80433",https://www.joneslandworksllc.com,3038689917,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Junk Removal & Hauling,Excavation Services",yelp,1,0,0,96082857
,"Johnny Apple Tree Care","Englewood, CO 80111",https://www.johnnyappletreecare.com,3038851203,trees@johnnyappletreecare.com,4.5,11,4.7,3,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96082450
,"Ironwood Earthcare","312 Norfolk St, Aurora, CO 80011",https://www.ironwoodearthcare.com,3033663020,sales@ironwoodearthcare.com,4.4,50,3.9,24,,,260,16,257,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Ironwood-Earthcare-119721258053307/,https://twitter.com/ironearth1,https://www.linkedin.com/company/ironwood-earthcare-inc/about/,,https://www.instagram.com/ironwood.earthcare/,"Tree Services,Lawn Services",yelp,1,0,0,95485479
,"High Tie Tree Service","Denver, CO 80222",https://www.hightietree.com,7206637446,hightietree@gmail.com,5,28,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96081958
,"High Prairie Tree and Shrub","5356 Pierce St, Arvada, CO 80002",https://www.highprairietreeandshrub.com,7203998026,highprairietree@outlook.com,5,4,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscape Contractors,Landscaping & Lawn Services,Stump Removal & Grinding",yellowpages,1,0,0,111325929
,"Harmony Gardens - A SiteOne Company","23203 E 152nd Ave, Brighton, CO 80603",https://www.harmonygardens.com,3036908733,,4.3,74,3.8,13,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,,,,"Landscaping,Nurseries & Gardening",yelp,1,0,0,94574870
,"Good People Tree Service","Boulder, CO 80302",https://www.goodpeopletreeservice.com,3038475221,goodpeopletreeservice@gmail.com,5,28,5,7,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Firewood",yelp,1,0,0,96081514
,"Flatirons Arbor Care","7622 Osage St, Denver, CO 80221",https://www.flatironsarborcare.com,7209382002,jason@flatironsarborcare.com,5,28,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,490666781
,"Fir Sure Arbor Pro","2570 S Lowell Blvd, Denver, CO 80219",https://www.firsure.com,7203255828,jeff@firsure.com,4.9,37,5,28,,,,,177,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/firsurearborpro/,,,,https://www.instagram.com/firsurearborpro,"Tree Services",yelp,1,0,0,96077113
,"Faros Construction Services","Denver, CO 80204",https://www.faroscs.com,7209013457,ricardo@faroscs.com,4.9,143,4.8,74,,,97,,155,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Faros-Construction-Services-238159316828265/?modal=admin_todo_tour,,,,https://www.instagram.com/ri.chie4117/,"General Contractors,Masonry/Concrete,Landscaping",yelp,1,0,0,91793873
,EnviroScapes,"5895 W 56th Ave Arvada, CO 80002",https://www.enviro-scapes.com,3037919092,info@enviro-scapes.com,,,4,4,,,,,,1,1,1,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,,,,"Landscaping,Landscape Architects or Designers,Irrigation",yelp,1,0,0,94574061
,"Denver Lawn and Home","3017 N Vine St, Denver, CO 80205",https://www.denverlawnandhome.com,3035965033,ryan@denverlawnandhome.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree Service,Gardeners",yellowpages,1,0,0,528383565
,"Chop Chop Tree","6499 Federal Blvd #2320, Denver, CO 80221",https://www.denvercoloradotreeservice.com/,7203073661,,5,1,,,,,,,2,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/ChopChopTreeDenverCO/,https://twitter.com/tree_denver,,,,"Tree service in Berkley, Colorado",google-places,1,0,0,250418552
,"The Davey Tree Expert Company","4450 S Windermere St, Englewood, CO 80110",http://www.davey.com/local-offices/west-denver-tree-service/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=RC_West_Denver,3035157493,info@davey.com,4.6,73,,,,,20392,,23000,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/DaveyTree,https://twitter.com/DaveyTree,http://www.linkedin.com/company/the-davey-tree-expert-company,http://www.youtube.com/user/DaveyTreeExpertCo,https://instagram.com/DaveyTree/,"Tree service in Englewood, Colorado",google-places,1,0,0,8547575
,"Greg's Tree Service","Serving theDenver Area",https://www.coloradotreeservicepros.com/category/tree-services,7204476234,info@coloradotreeservicepros.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/@johnegart8853,,"Tree Service",yellowpages,1,0,0,250411772
,"Archuleta's Tree Service","Serving theDenver Area",https://www.coloradotreeservicepros.com/,5056001961,joe@aaaemergencytreeservice.com,4.7,118,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/@johnegart8853,,"Tree Service",yellowpages,1,0,0,250411785
,"Colorado Premier Tree Care","1048 S Patton Ct, Denver, CO 80219",http://coloradopremiertreecare.org,7209907004,experts@coloradopremiertreecare.org,4.9,116,,,,,179,,191,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/ColoradoPremierTreeCareLLC/,,,,https://www.instagram.com/coloradopremiertreecare/,"Tree service",google,1,0,0,96077400
,"Colorado Ecoscapes and Urban Gardens","Denver, CO 80207",https://www.coloradoecoscapes.com,3032297988,colorado.ecoscapes@protonmail.com,5,9,5,3,,,,,,1,1,0,0,0,0,0,0,1,0,,http://twitter.com/share?url=http://www.coloradoecoscapes.com/1/post/2022/02/time-to-start-seeds-now.html,,,,Landscaping,yelp,1,0,0,94573623
,"Canales Tree Service LLC","4720 Blackhawk Way, Denver, CO 80239",http://canalestreeservicellc.com,3036426465,canalestreeservice@gmail.com,5,97,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/tree.canales,,,,,"Tree service",google,1,0,0,96079081
,"BrightView Landscape","12570 E 39th Ave, Denver, CO 80239",https://www.brightview.com,3032882701,brightviewsupport@brightview.com,3,22,,,,,21430,249,24000,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/BrightView,https://twitter.com/brightview,https://www.linkedin.com/company/brightview-landscape,https://www.youtube.com/c/brightview,,"Landscape Contractors,Landscape Designers & Consultants,Landscaping Equipment & Supplies",yellowpages,1,0,0,109475037
,"Bartlett Tree Experts - Littleton","9612 Titan Park Circle #1, Littleton, CO 80125",https://www.bartlett.com/locations/Littleton-CO.cfm/?utm_source=yelp&utm_medium=yelp_cpc&campaign=yelp_listing,3033764140,lfeilmeier@bartlett.com,,,5,4,,,,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/pages/Bartlett-Tree-Experts/128790543841,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Tree Services",yelp,1,0,0,96080539
,"Bartlett Tree Experts","455 S Platte River Dr, Denver, CO 80223",https://www.bartlett.com/locations/denver-co.cfm,3033530520,bfletcher@bartlett.com,4.2,12,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Denver, Colorado",google-places,1,0,0,8546612
,"Averich Landscaping","Serving theDenver Area",https://www.averichlandscaping.com,7205126970,averichlandscaping@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/profile.php?id=61559953442335,,,,,"Landscape Designers & Consultants,Snow Removal Service,Tree Service",yellowpages,1,0,0,461571395
,"Autumn Tree, Lawn and Landscape","600 Kilmer St Golden, CO 80401",https://www.autumntreell.com,3038683164,info@autumntreell.com,5,36,5,2,,,162,,174,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Autumn-Tree-Lawn-Landscape-119032061939727/,,https://www.linkedin.com/company/autumn-tree-lawn-and-landscape,,https://www.instagram.com/autumntreell/,"Tree Services,Lawn Services,Snow Removal",yelp,1,0,0,94573692
,"Aurora Tree Service","3026 Uvalda St, Aurora, CO 80011",https://www.auroracotreeservice.com/,7208973434,auroracotreeservice@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,https://twitter.com/,http://linkedin.com/,,,,google-places,1,0,0,8549266
New,"A Touch of Class Tree Service Inc.","5800 W 60th Ave Suite 2, Arvada, CO 80003",https://www.atouchofclasstreeservice.com/,7203414420,info@atouchofclasstreeservice.com,4.4,92,,,,,,,7,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/TOUCHOFCLASSTREESERVICE/,,,,https://www.instagram.com/atoc.rocks/?hl=en,"Tree service in Arvada, Colorado",google-places,1,0,0,561319571
,"A Touch of Class Tree Service","191 University Blvd, Denver, CO 80206",https://www.atouchofclasstreeservice.com,7206196353,stauter@atouchofclasstreeservice.com,4.4,84,,,,,,,30,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/A-Touch-of-Class-Tree-Service-534053826676811/,https://twitter.com/TreeSvceDenver,,,,"Tree Service",yellowpages,1,0,0,96076954
,"Arbor Tech","4704 Cody St, Wheat Ridge, CO 80033",http://www.arbortechtreeco.com,3032799337,drmeshell2@gmail.com,3.9,52,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,https://www.youtube.com/watch?v=XxD6kr1JYlU&feature=youtu.be,,"Tree Service,Arborists,Gardeners",yellowpages,1,0,0,111326577
,ArborScape,"3165 S Zuni St Englewood, CO 80110",https://www.arborscapeservices.com,3038068733,contact@arborscapeservices.com,4.2,76,3.8,57,,,871,,862,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/ArborscapeTree/,https://twitter.com/ArborScape,https://www.linkedin.com/company/arborscape-inc./posts/?feedView=all,https://www.youtube.com/@Arborscapeservices,https://www.instagram.com/arborscape_inc/,"Tree Services,Lawn Services,Pest Control",yelp,1,0,0,96081941
,"Arbor-Pro Tree Experts","6405 W Mississippi Ave, Lakewood, CO 80226",http://www.ArborProTree.com,3039350005,scheduling@arborprotree.com,3.8,59,3,23,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ArborProTreeExpertsCo,,,,,"Tree Services,Firewood",yelp,1,0,0,96078408
,"Arbor Force","4433 S Santa Fe Dr, Englewood, CO 80110",https://www.arborforce.net/contact,7205836745,joe@arborforce.net,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/arborforce_/,"Landscape Contractors,Tree Service",yellowpages,1,0,0,112811791
,"Arbor Care Tree Solutions","Serving theDenver Area",https://www.arborcaretreesolutions.com/#our-team,3039496818,arborcaretreesolutions@gmail.com,4.8,80,,,,,,,,1,1,1,0,0,0,0,0,1,0,,,,,http://instagram.com/arborcaretreesolutions,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,250411936
,"All Points Tree Service","6470 N Michigan Rd, Denver, CO 80203",https://www.aptrees.com,3032967744,office@aptrees.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96076781
,"Anything Tree Care","Castle Rock, CO 80104",https://www.anythingtreecare.com,7204750915,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083249
,"Alpine Stump","Serving theDenver Area",https://www.alpinestump.com,9704061805,alpinestump@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96076728
,"Ace Tree Care","Denver, CO 80210",https://www.acetreecareservices.com,7205564922,info@acetreecareservices.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/acetreecarellc,http://twitter.com/share?url=https://www.acetreecareservices.com/2/post/2021/06/can-having-too-much-scrub-oak-on-your-property-be-dangerous.html,,,,"Tree Services",yelp,1,0,0,96081295
,"A&R Tree and Landscaping","Frederick, CO 80530",https://www.aandrtreeservices.com,3038335212,aandrtree@yahoo.com,,,4.3,11,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/aandrtree/,,https://www.linkedin.com/in/aandrtree?challengeId=AQEEtw7ZFKc3hQAAAYuIIPzhbz7y06n2gVHr09rkpG9L9qgu7vRP4fZ8vWJv_7xnwuocnKrWNUA3cXeK174ABjY6Dv3hhueLQg&submissionId=d2c2d848-e955-9317-2228-1cf545960162&challengeSource=AgH1eeilOqhO3wAAAYuIIQTlrW_-j2gZjDoF30E7,,,"Tree Services",yelp,1,0,0,96079801
,"5280 Trees","Serving theDenver Area",https://www.5280trees.com/,7205775280,lisac@5280trees.com,4.8,75,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Treeworkdenver/,,,,,"Tree Service,Arborists",yellowpages,1,0,0,8546930
,"Walker Tree Care","700 Meadows Lake Dr, Denver, CO 80202",https://walkertreeboulder.com/contact-us,7204800398,dave@walkertreeboulder.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96076947
,"Urban Forest Services",,http://urbanforestservices.com,3038826981,urbanforestservices@gmail.com,5,11,,,,,,,,1,1,0,0,0,0,0,0,1,1,http://www.facebook.com/urbanforestservice,,,,,"Tree service",google,1,0,0,96082080
,"Bailey Tree LLC","1801 W Union Ave, Englewood, CO 80110",http://trimmingdenver.com,7209406519,baileytreetrimming@gmail.com,4.9,123,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8549081
New,"Bailey Tree Company-Denver","1801 W Union Ave, Englewood, CO 80110",https://trimmingdenver.com/,7203856980,,4.9,123,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,561319173
New,"Ojaylis Tree Service","9221 E 5th Ave, Aurora, CO 80010",https://treesvcco.com/,9834447790,ojaylistreeremoval@gmail.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Denver, Colorado",google-places,1,0,0,561320111
,"M&D Tree Services","Denver, CO 80227",https://treeservicesdenverco.com,3035292012,quote.treeservicesdenverco@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,250411731
,"Tree Service Denver","56 Hazel Ct, Denver, CO 80219",http://treeservicedenverllc.com,7208072785,dadcf34ffc8743168cf8a5abb39f79bd.protect@withheldforprivacy.com,5,19,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,96079318
New,"Tree Guyz and a Gal","45 Skyline Dr, Wheat Ridge, CO 80215",https://treeguyzandagalco.com/?utm_source=omg-gbp&utm_medium=webclick,7203667298,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,561318885
,"Terry's Tree Service","Serving theDenver Area",https://terrystreeservices-in.com/,5056330187,smterry2005@gmail.com,4.9,76,,,,,149,,154,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/terrystreeservicellc/,,,,,"Tree Service",yellowpages,1,0,0,250411775
,"Taylor Tree Removal Company","1751 S Magnolia St, Denver, CO 80224",http://taylortreeremovalcompany.com,7208447198,,5,4,4.8,32,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96077108
,"Taylor Tree Removal Co","1751 S Magnolia St, Denver, CO 80224",https://taylortreeremovalcompany.com/,3034818643,,4.7,15,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,250411840
,"Tannenbaum Tree Care","2948 N Gaylord St, Denver, CO 80205",https://tannenbaumtreecare.com/,7207041341,charlie@tannenbaumtree.com,5,29,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Denver, Colorado",google-places,1,0,0,250416068
