status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"New View Tree and Landscaping","13111 SE 187th Ct, Renton, WA 98058",https://www.newviewtreeandlandscaping.com,4255258038,info@newviewtreeandlandscaping.com,5,4,5,5,,,,,4,1,1,0,0,0,0,0,0,1,0,https://facebook.com/people/New-view-tree-and-landscaping/100090850129177/,,,,https://instagram.com/new_view_tree_and_landscaping?igshid=YmMyMTA2M2Y=,"Tree Services,Landscaping",yelp,1,0,0,96079258
,"Maple Tree Services Inc.","Serving theSeattle Area",https://www.maple-tree-service.com/,2062185488,contact@mapletreeservice.net,5,10,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=61565421548484,,,,https://www.instagram.com/mapletree2307/,"Tree Service",yellowpages,1,0,0,96076542
,"Junk & Demolition Pros","7867 Leary Way NE Redmond, WA 98052",https://www.junkproswa.com,4255527175,,4.8,210,4.7,26,,,1938,,1900,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/junkproswa/,,,,https://www.instagram.com/junkproswa/,,yelp,1,0,0,96082473
,"HR Landscaping Services","Marysville, WA 98271",https://www.hrlandscapingserviceswa.com,4254700490,,,,4.6,23,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Masonry/Concrete",yelp,1,0,0,96080646
,"Northwest Insured Tree Service","4429 26th Ave W Seattle, WA 98199",http://nwinsuredtree.com,2062845930,,4.5,2,4.7,3,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Pest Control,Tree Services",yelp,1,0,0,96083072
,"Grun Tree Care","10854 Roseberg Ave S, Seattle, WA 98168",https://www.grunmeansgreen.com,2069377428,grunmeansgreen@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,141084882
,"Green Triangle Landscaping","Port Orchard, WA 98366",https://www.greentrianglelandscape.com,3609192579,greentrianglelandscaping@yahoo.com,,,4.9,13,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Tree Services,Landscape Architects or Designers",yelp,1,0,0,96079873
New,"Forest Corps","515 116th Ave NE Ste 221, Bellevue, WA 98004",https://www.forestcorps.com/,4255258433,contact@forestcorps.com,5,17,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Bellevue, Washington",google-places,1,0,0,560081292
,"Eastside Tree Works","32517 NE 77th St Carnation, WA 98014",https://www.eastsidetreeworks.com,2063969998,office@eastsidetreeworks.com,4.6,103,4.4,94,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/EastsideTree/,https://twitter.com/eastsidetree,,https://www.youtube.com/@guiltyoftreesoneastsidetre4792,https://www.instagram.com/eastsidetreeworks/,"Tree Services",yelp,1,0,0,96077210
,"Darrel Emel's Tree Service","9405 Provost Rd NW, Silverdale, WA 98383",https://www.darrelemelstreeservice.com/,3606926117,dets2a@gmail.com,4.5,30,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/dets.inc/,https://twitter.com/D_EMELTREE,,https://www.youtube.com/channel/UC8zwoX2umbx09LecMOsxPRg,,"Tree service in Silverdale, Washington",google-places,1,0,0,8528292
,"Cooper’s Landscape","Lynnwood, WA 98087",https://www.cooperslandscapellc.com,4252603591,cooperslandscapellc@gmail.com,4.8,49,3.7,38,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,https://www.instagram.com/cooperslandscapemaintllc/,Landscaping,yelp,1,0,0,96082279
,"Blooma Tree Experts","8521 Roosevelt Way NE, Seattle, WA 98115",https://www.bloomatree.com/,2067149835,office@bloomatree.com,4.8,555,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Seattle, Washington",google-places,1,0,0,96076525
,"Baxter’s Excavation & Tree Removal","962 S Spruce St Burlington, WA 98233",https://www.baxterexcavation.com,3608998468,baxterexcavation@gmail.com,4.9,37,5,5,,,1538,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Baxter4hire/,,https://www.linkedin.com/in/baxter-s-excavation-tree-removal-llc-956bb1172/,,https://www.instagram.com/baxters_excavation,"Excavation Services,Demolition Services,Tree Services",yelp,1,0,0,96080643
,"Bartlett Tree Experts - Seattle, WA","19331 21st Ave W, Lynnwood, WA 98036",https://www.bartlett.com/locations/seattle-wa.cfm?utm_source=yp&utm_medium=cpc&utm_campaign=IYP_MLP,4253543145,jmaynard@bartlett.com,3.9,32,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Tree Service,Landscaping & Lawn Services,Arborists",yellowpages,1,0,0,504331058
,"Bartlett Tree Experts","19331 21st Ave W, Lynnwood, WA 98036",https://www.bartlett.com/locations/Seattle-WA.cfm,2063674048,smalcomson@bartlett.com,4,34,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in the Alderwood Manor, Washington",google-places,1,0,0,8527588
,"Bartlett Tree Experts - Georgetown, Seattle, WA","Seattle, WA 98106",https://www.bartlett.com/locations/georgetown-seattle-wa.cfm?utm_source=yp&utm_medium=cpc&utm_campaign=IYP_MLP,4259840512,rcase@bartlett.com,5,14,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Tree Service,Arborists,Landscape Designers & Consultants",yellowpages,1,0,0,542430381
New,"Bartlett Tree Experts","4849 W Marginal Wy SW, Seattle, WA 98106",https://www.bartlett.com/locations/georgetown-seattle-wa.cfm,4254816522,lfeilmeier@bartlett.com,5,15,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Seattle, Washington",google-places,1,0,0,560079573
,"Archon Tree Services","15941 Peacock Hill Rd SE, Olalla, WA 98359",https://www.archontree.com,2538588733,jennifergrimsley@archontree.com,4.9,90,4.1,17,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96083235
,"Apex Tree Experts","2522 N Proctor St, Ste 144 Tacoma, WA 98406",https://www.apextreeexperts.com,2532279775,apextreeexperts@gmail.com,4.9,220,4.2,39,,,274,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96081864
,"All Pro Tree Care","30640 Military Rd S, Auburn, WA 98001",http://allprotreecare.com,2535697807,allprotreecare@yahoo.com,4.9,188,,,,,1001,11,1000,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/allprotreecare,https://twitter.com/ALLPROTREECARE,https://www.linkedin.com/company/all-pro-tree-care,https://www.youtube.com/channel/UCe-Bs0TgwC8iA4yoJuB2GTw/videos?view_as=subscriber,https://www.instagram.com/allprotreecare/,"Tree service",google,1,0,0,8528432
New,"Ace Tree Service","17141 NE 5th St, Bellevue, WA 98008",https://www.acetreesvc.com/,2063071157,,4.4,13,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/plugins/like.php?href=http%3A%2F%2Fwww.acetreesvc.com&amp,,,,,"Tree service in Bellevue, Washington",google-places,1,0,0,560081348
,"Fauske Tree Service Inc","Serving theSeattle Area",https://weisstreeandloggingcompany.com/,2062448140,dave@weisstreeandloggingcompany.com,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/WeissTree,https://twitter.com/weisstree,,,,"Tree Service",yellowpages,1,0,0,96076538
,"Urban Oasis Landscape Design","1752 NW Market St, Seattle, WA 98107",https://urbanoasisllc.com/contact-us,2062991566,contact@urbanoasisllc.com,,,,,,,681,,824,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/urbanoasisllc,https://twitter.com/UrbanOasisLLC,,,https://www.instagram.com/urbanoasisllc,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,1,0,0,380212627
,"Urban Arborist","9513 Phinney Ave N, Seattle, WA 98103",https://urbanarboristnw.com/index.html,2069301427,,5,9,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,141087022
,"Dennis Huisa Tree Removal","6210 SE 153rd Ave, Seattle, WA 98188",https://treeservicetukwilawa.com,2068033911,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,96076432
,"AAA Emergency Tree Service","Serving theSeattle Area",https://treeremovalandtrimming.com/usa/tree-removal/wa/seattle,2062642785,,4.9,264,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,560079729
New,"Treemendous Tree Service","2311 N 45th St, Seattle, Wa 98103",https://treemendoustree.com/,2063532849,hello@rfuenzalida.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,bing,1,0,0,560082248
,"Tree Free Biomass Solutions Inc","Serving theSeattle Area",https://treefree.weebly.com/contact.html,2062466277,info@treefreebiomasssolutions.com,,2,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96076522
,"Thomas J Tree & Garden Care","North Bend, WA 98045",https://thomasjtreecare.com,4259991192,info@thomasjtreecare.com,5,34,5,16,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping,Gardeners",yelp,1,0,0,96078588
,"The New Northern Tree Services","Renton, WA 98056",https://thenewnortherntreeservices.com,5092786376,,4.9,32,5,45,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Excavation Services",yelp,1,0,0,96076667
,"The Climber Tree Service","Des Moines, WA 98198",https://theclimbertreeservice.com/aboutus.php,2062519384,theclimbertreeservice12@gmail.com,4.5,8,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=100093700104894,,,,,"Tree Service",yellowpages,1,0,0,141086972
,"Tree Removal Seattle","5812 4th Ave S, Seattle, Wa 98108",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JzrtKF-GwjZ0Ii8kZydALA&cb_client=search.gws-prod.gps&w=360&h=120&yaw=89.97301&pitch=0&thumbfov=100,2065313315,,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,,bing,1,0,0,8527550
,"South-End Tree","Serving theSeattle Area",https://southseattleemerald.com/contact,2062442877,contact@seattleemerald.org,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,96076537
,"Smith's Tree Service","Serving theSeattle Area",https://smithtreeservice.simdif.com/,8008256370,Smithtreeservice479@gmail.com,4.7,34,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96076451
,"Smith Brothers Tree Service","Serving theSeattle Area",https://smithbrotherstree.com/about-us,2065454960,corinthian@smithbrotherstree.com,4.9,7,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Smith-Brothers-Tree-and-Pruning-Service/380532702002070,,,,,"Tree Service",yellowpages,1,0,0,560079705
,"Sky Tree Service","Kirkland, WA 98033",https://skytreeservicewa.com,2066020070,skytreeservice17@gmail.com,4.8,59,4.7,62,,,42,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96076662
,"Sky High Tree Removal","28023 34th Ave S Auburn, WA 98001",https://skyhightreeremoval.com,2537973621,info@skyhightreeremoval.com,5,61,4.7,14,,,952,,951,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/skyhightreeremoval/,https://twitter.com/SkyRemoval,,,https://www.instagram.com/skyhightreeremoval/,"Tree Services",yelp,1,0,0,96080648
,"Hergom Landscaping","Seattle, WA 98108",https://seattlewalandscaper.com,4259672664,,5,6,4.8,22,,,,,64,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Fences & Gates,Masonry/Concrete",yelp,1,0,0,96077209
,"Rick’s Landscaping & Construction","Lynnwood, WA 98046",https://rickslandscapingandconstructionllc.com,2063075677,rickslands.construction@gmail.com,4.9,10,4.6,11,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Excavation Services,Fences & Gates",yelp,1,0,0,96083236
,"Pacifica Landscapes","2366 Eastlake Ave E Ste 206 Seattle, WA 98102",https://pacificalandscapesseattle.com,2065519872,info@pacificalandscapesseattle.com,4.2,24,4.2,36,,,37,,46,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/pacificalandscapesseattle,,https://www.linkedin.com/in/baxterbaxter,https://www.youtube.com/channel/UCMG8nX0CB2gPr0ivURFS2eg,https://www.instagram.com/Pacificalandscapesseattle/,"Landscaping,Landscape Architects or Designers",yelp,1,0,0,96081410
,"Out on A Limb Tree Company Kathy Holzer","Serving theSeattle Area",https://outonalimbseattle.com/contact-us-arborist-seattle,2069383779,info@outonalimbseattle.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,560079719
,"Puget Sound Tree Service Inc","1111 N 98th St, Seattle, WA 98103",https://oringswest.com,2065232240,sales@oringswest.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,141086251
,"Northwest Residential Arborist And Excavating","32426 Military Rd S, Federal Way, WA 98001",https://nwarborist.com,2064126860,nwresidentialarborist@yahoo.com,3.7,6,4,10,,,,,,1,0,1,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96080830
,"North East Landscaping Service","12259 155th Ave SE, Renton, WA 98059",https://nelandscapingservices.com,2062281292,carloslandscape777@yahoo.com,5,5,3.6,61,,,118,,120,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Northeast-Landscaping-Services-LLC-200725227213980/,,,https://www.youtube.com/watch?v=hcQC_2-IwqM&feature=youtu.be,,"Landscaping,Landscape Architects or Designers,Masonry/Concrete",yelp,1,0,0,96080073
,"Madison Park Tree","2514 E Ward St, Seattle, WA 98112",https://madisonparktree.com/contact,2063224546,mark@madisonparktree.com,5,4,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Arborists,Landscaping & Lawn Services",yellowpages,1,0,0,115016776
,ArborCorps,"10002 Aurora Ave N Ste 36, Seattle, WA 98133",https://locations.theupsstore.com/wa/seattle/10002-aurora-ave-north?utm_source=Yext&utm_medium=organic&utm_campaign=Listings,2064845339,store1277@theupsstore.com,3.6,191,,,,,24,12,25,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/1540566606164896,https://twitter.com/theupsstore,https://www.linkedin.com/company/the-ups-store/,https://www.youtube.com/user/theupsstore,https://instagram.com/theupsstore,"Tree Service,Stump Removal & Grinding,Arborists",yellowpages,1,0,0,141085349
,"2 Bros Landscaping","Seattle, WA 98146",https://landscapingseattlewa.com,2063079683,pw-d0a1a30042874dc1a39d15629cbfa163@privacyguardian.org,,,4.6,9,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96080840
,"Saul Landscaping","Seattle, WA 98188",https://landscaperseatacwa.com,2066025152,saullandscaping50@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Contractors,Drainage Contractors",yellowpages,1,0,0,518838284
,"Landmark Tree Care","13611 SE Green Valley Rd Auburn, WA 98092",https://landmarktreecare.co,4259410440,info@landmarktreecare.co,5,24,4.3,19,,,129,2,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/lmtcmedia,https://twitter.com/LMtreecare,,https://www.youtube.com/channel/UC69l1URDhhUjaoVu0OjP3VQ,https://www.instagram.com/landmarktreecare/,"Tree Services",yelp,1,0,0,96079633
New,"Tree Service Experts Kenmore","6518 NE 181st St, Kenmore, WA 98028",https://kenmoretreeservices.com/,4253544772,info@kenmoretreeservices.com,3.9,7,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/treeserviceskenmore/about/,,,https://www.youtube.com/@treeservicekenmore,https://www.instagram.com/treeservicekenmore,"Tree service in Kenmore, Washington",google-places,1,0,0,560081400
,"Jorge Landscaping & Tree Services","31 NE Anchor Way, Belfair, WA 98528",https://jorgelandscapingtreeservice.com,3605251208,jorsalva96@gmail.com,4.3,7,4.4,52,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Masonry/Concrete,Tree Services",yelp,1,0,0,96078127
,"Green Tree Asian Restaurant","8576 Greenwood Ave N, Seattle, WA 98103",https://greentreetaste.com/contact-us,2067890819,greentreetaste.com@promoprivacy.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96076483
,"Green Team Landscaping","2656 Thorndyke Ave W Apt 203, Seattle, WA 98199",https://greenteamland.com/contact-us,2063065009,info@greenteamland.com,5,16,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,1,0,0,115015737
New,"From A To Zeke LLC","14218 4th Ave S, Burien, WA 98168",https://fromatozeke.com/,2064459000,zeke@fromatozeke.com,4.7,13,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100090514630537,,,https://www.youtube.com/@fromatozekellc,https://www.instagram.com/fromatozekellc/?next=%2F,"Tree service in Burien, Washington",google-places,1,0,0,560080707
,"Fred Holmes Tree Service","Shelton, WA 98584",https://fredholmestreeservice.com,3604274489,office@fredholmestreeservice.com,,,5,5,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Excavation Services",yelp,1,0,0,96080647
,"Flowers And Colors","Bremerton, WA 98310",https://flowersandcolors.com,5097929633,info@flowersandcolors.com,,,4.5,8,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Tree Services,Pressure Washers",yelp,1,0,0,96082289
,"Fine Line Tree Service","16636 NE 172nd Pl, Woodinville, WA 98072",https://finelinetreeservice.com/,4254198931,gohm@finelinetreeservice.com,5,10,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Fine-Line-Tree-Service-1926136994301596/,,,,,"Tree service in the Cottage Lake, Washington",google-places,1,0,0,560081351
New,"Erik Nye the Tree Guy","12901 76th Ave S, Seattle, WA 98178",https://eriknyetreeguy.weebly.com/,2063841008,,5,33,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,bing,1,0,0,560082249
New,"Elite Tree Care LLC","717 226th St SE, Bothell, WA 98021",https://elitetreecare.net/,4253506909,elitearborist@gmail.com,4.8,81,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/EliteTree/,https://twitter.com/EliteTreeCare,https://www.linkedin.com/company/elite-tree-care-llc/,,https://www.instagram.com/elitetreecarearborist/,"Tree service in Bothell, Washington",google-places,1,0,0,560080274
New,"Aaron's Eco Tree Service","6211 22nd Ave NE, Seattle, WA 98115",https://ecotreenw.com/contact-us,2063372422,officeecotreenw@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/EcoTreeNW/,,,,,"Tree Service,Stump Removal & Grinding,Arborists",yellowpages,1,0,0,560079596
,"I Am The Guy Services","Bothell, WA 98012",https://davetheguy.com,4257739402,,4.3,4,1,1,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services,General Contractors,Landscaping",yelp,1,0,0,96082874
,"Darwin Tucker Tree Service","Tacoma, WA 98402",https://darwintucker.com,3604647336,support@townsquareinteractive.com,5,4,4.4,9,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96082278
,"city landscape services | Lawn Care","4571 W Wagner Lane, Seattle, WA 98109",https://citylandscapeservices.com/,8773144940,info@citylandscapeservices.com,5,1,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Lawn care service in Seattle, Washington",google-places,1,0,0,326572740
New,"Budget Tree Service","2120 Montvale Pl W, Seattle, WA 98199",https://budgtree.com,2063675990,budgtree@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,560079585
,"Blue Ribbon Tree & Landscape Specialists, Inc.","17424 Renton Issaquah Rd SE, Renton, WA 98059",https://blueribbontree.com/,8776433328,info@blueribbontree.com,4.7,47,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in King County, Washington",google-places,1,0,0,292589286
New,"Ballard Tree Service Inc.","Private Address in Seattle, WA",https://ballardtree.com/,2063376437,info@ballardtree.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/ballardtree,,,,https://www.instagram.com/ballardtreeservice/,,bing,1,0,0,560084290
,"Angel AG Landscaping","Kent, WA 98032",https://angelaglandscaping.wixsite.com/angelaglandscaping,3605496975,angelaglandscaping@gmail.com,,32,4.7,63,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/angel.gaspar.52206654,,,,,"Tree Services,Lawn Services,Fences & Gates",yelp,1,0,0,96078586
New,"Andy's Tree Services","3823 E Lake Sammamish Pkwy NE, Sammamish, WA 98074",https://andystreeservicesinc.com/,4258903634,,4.8,26,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/andysstumpgrinding/,,,,,"Tree service in Sammamish, Washington",google-places,1,0,0,560081300
,"Alvin’s Landscaping","6824 19th St W, Tacoma, WA 98466",https://alvinslandscaping.com,2536779064,alvin@alvinslandscaping.com,4.3,17,4.5,135,,,264,,1100,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Alvins-Landscaping-LLC/100033224757339/,,,,https://www.instagram.com/alvinslandscapingllc/,"Landscaping,Tree Services,Masonry/Concrete",yelp,1,0,0,91925960
New,"Alex's Yard Work Services | Lawn Care in University District","University Wy NE, Seattle, WA 98105",https://alexsyardwork.com/,2063489004,alex.hubbard@rocketmail.com,4.8,12,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Lawn care service in Seattle, Washington",google-places,1,0,0,560081423
